Detailed,,,,,,,,
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Parent,ID
144.18,199.71,16.95,um,Spot,Position,11,1000000104,3546
149.07,213.40,18.33,um,Spot,Position,11,1000000105,3580
174.40,229.95,14.88,um,Spot,Position,11,1000000106,3614
182.96,196.98,20.41,um,Spot,Position,11,1000000107,3648
189.09,193.12,18.33,um,Spot,Position,11,1000000108,3682
126.96,225.60,18.01,um,Spot,Position,11,1000000109,3716
126.96,222.14,20.66,um,Spot,Position,11,1000000110,3750
152.15,251.46,7.96,um,Spot,Position,11,1000000111,3784
156.04,229.60,20.41,um,Spot,Position,11,1000000112,3818
166.65,213.90,16.95,um,Spot,Position,11,1000000113,3852
166.87,211.68,15.57,um,Spot,Position,11,1000000114,3884
160.53,240.69,14.18,um,Spot,Position,11,1000000115,3920
167.66,255.25,23.18,um,Spot,Position,11,1000000116,3954
171.23,242.63,16.26,um,Spot,Position,11,1000000117,3988
166.47,241.91,16.95,um,Spot,Position,11,1000000118,4022
194.86,247.90,21.10,um,Spot,Position,11,1000000119,4056
191.60,287.48,29.55,um,Spot,Position,11,1000000120,4090
175.39,274.33,17.52,um,Spot,Position,11,1000000121,4124
160.43,307.17,18.33,um,Spot,Position,11,1000000122,4158
159.19,289.17,14.88,um,Spot,Position,11,1000000123,4192
156.55,325.18,21.10,um,Spot,Position,11,1000000124,4226
155.85,321.77,25.25,um,Spot,Position,11,1000000125,4260
167.30,290.77,16.26,um,Spot,Position,11,1000000126,4294
162.56,332.72,16.95,um,Spot,Position,11,1000000127,4328
163.59,345.28,29.41,um,Spot,Position,11,1000000128,4362
153.72,344.88,15.57,um,Spot,Position,11,1000000129,4396
149.36,338.49,28.71,um,Spot,Position,11,1000000130,4430
144.66,339.12,19.72,um,Spot,Position,11,1000000131,4464
143.50,320.75,12.80,um,Spot,Position,11,1000000132,4498
165.84,300.30,19.03,um,Spot,Position,11,1000000133,4532
145.28,327.69,23.18,um,Spot,Position,11,1000000134,4566
144.18,302.89,14.18,um,Spot,Position,11,1000000135,4600
138.05,290.40,21.10,um,Spot,Position,11,1000000136,4634
132.93,277.27,23.87,um,Spot,Position,11,1000000137,4668
135.07,289.73,18.33,um,Spot,Position,11,1000000138,4695
136.15,295.28,18.33,um,Spot,Position,11,1000000139,4736
174.12,347.71,14.88,um,Spot,Position,11,1000000140,4770
164.31,330.01,18.33,um,Spot,Position,11,1000000141,4804
173.15,328.00,23.18,um,Spot,Position,11,1000000142,4838
209.11,327.72,24.56,um,Spot,Position,11,1000000143,4872
195.41,278.60,23.18,um,Spot,Position,11,1000000144,4906
172.92,287.79,19.72,um,Spot,Position,11,1000000145,4940
154.66,254.54,20.41,um,Spot,Position,11,1000000146,4974
183.02,248.04,21.79,um,Spot,Position,11,1000000147,5008
187.78,253.68,23.18,um,Spot,Position,11,1000000148,5042
181.63,207.81,25.95,um,Spot,Position,11,1000000149,5076
144.05,173.70,16.95,um,Spot,Position,11,1000000150,5110
94.97,27.97,9.15,um,Spot,Position,12,1000000000,368
96.04,40.73,16.88,um,Spot,Position,12,1000000001,369
103.86,76.00,6.72,um,Spot,Position,12,1000000002,370
113.31,120.37,10.45,um,Spot,Position,12,1000000003,372
123.93,192.33,19.02,um,Spot,Position,12,1000000004,374
127.99,154.84,15.75,um,Spot,Position,12,1000000005,375
130.35,250.13,19.28,um,Spot,Position,12,1000000006,376
134.59,243.41,7.46,um,Spot,Position,12,1000000007,377
142.58,259.60,24.25,um,Spot,Position,12,1000000008,378
142.75,296.33,9.64,um,Spot,Position,12,1000000009,379
149.57,353.90,14.89,um,Spot,Position,12,1000000010,382
147.99,210.28,10.67,um,Spot,Position,12,1000000011,380
152.66,91.53,17.14,um,Spot,Position,12,1000000012,383
156.84,277.30,7.74,um,Spot,Position,12,1000000013,384
158.11,186.10,23.22,um,Spot,Position,12,1000000014,386
158.01,311.29,28.06,um,Spot,Position,12,1000000015,387
157.41,129.70,13.86,um,Spot,Position,12,1000000016,385
160.00,53.11,11.38,um,Spot,Position,12,1000000017,388
164.52,281.29,29.88,um,Spot,Position,12,1000000018,389
168.02,344.32,13.52,um,Spot,Position,12,1000000019,390
169.13,242.88,26.07,um,Spot,Position,12,1000000020,391
169.77,322.17,11.68,um,Spot,Position,12,1000000021,392
171.90,353.90,9.56,um,Spot,Position,12,1000000022,393
172.62,274.60,5.82,um,Spot,Position,12,1000000023,394
175.98,142.45,10.31,um,Spot,Position,12,1000000024,395
179.71,266.82,8.09,um,Spot,Position,12,1000000025,396
181.11,343.89,27.00,um,Spot,Position,12,1000000026,397
186.31,316.24,11.51,um,Spot,Position,12,1000000027,398
190.15,349.89,31.46,um,Spot,Position,12,1000000028,400
189.33,262.62,8.94,um,Spot,Position,12,1000000029,399
190.61,353.90,14.43,um,Spot,Position,12,1000000030,401
192.53,346.51,7.14,um,Spot,Position,12,1000000031,402
111.89,33.70,16.58,um,Spot,Position,12,1000000032,371
102.59,45.22,14.88,um,Spot,Position,12,1000000033,1129
116.10,37.39,3.94,um,Spot,Position,12,1000000034,373
149.49,76.79,3.95,um,Spot,Position,12,1000000035,381
180.88,219.93,5.88,um,Spot,Position,12,1000000036,1870
95.45,39.35,21.10,um,Spot,Position,12,1000000037,1161
126.58,209.33,11.42,um,Spot,Position,12,1000000038,2055
152.36,54.28,11.42,um,Spot,Position,12,1000000039,1199
162.31,45.35,7.96,um,Spot,Position,12,1000000040,1227
181.57,137.94,12.80,um,Spot,Position,12,1000000041,2297
150.18,242.53,4.50,um,Spot,Position,12,1000000042,1732
115.75,40.67,3.81,um,Spot,Position,12,1000000043,1250
113.79,81.78,10.03,um,Spot,Position,12,1000000044,1314
118.55,157.05,7.26,um,Spot,Position,12,1000000045,1348
155.34,167.80,8.65,um,Spot,Position,12,1000000046,1382
168.97,156.24,18.33,um,Spot,Position,12,1000000047,1426
165.53,160.02,12.11,um,Spot,Position,12,1000000048,1460
158.24,156.54,14.88,um,Spot,Position,12,1000000049,1494
134.99,146.28,3.81,um,Spot,Position,12,1000000050,1528
131.35,139.24,10.03,um,Spot,Position,12,1000000051,1562
136.52,114.39,3.81,um,Spot,Position,12,1000000052,1641
130.91,114.25,5.19,um,Spot,Position,12,1000000053,1603
128.91,107.64,12.11,um,Spot,Position,12,1000000054,1668
144.31,242.83,7.26,um,Spot,Position,12,1000000055,1698
187.06,208.69,11.42,um,Spot,Position,12,1000000056,1768
194.67,213.31,14.88,um,Spot,Position,12,1000000057,1802
184.94,208.58,9.34,um,Spot,Position,12,1000000058,1836
172.37,209.31,9.34,um,Spot,Position,12,1000000059,1885
172.51,204.07,7.96,um,Spot,Position,12,1000000060,1919
166.91,190.31,5.88,um,Spot,Position,12,1000000061,1953
122.86,222.29,21.10,um,Spot,Position,12,1000000062,1987
130.66,257.08,13.49,um,Spot,Position,12,1000000063,2021
154.01,274.00,16.95,um,Spot,Position,12,1000000064,2106
110.97,120.87,15.57,um,Spot,Position,12,1000000065,2151
120.61,153.43,21.79,um,Spot,Position,12,1000000066,2185
119.81,123.74,14.18,um,Spot,Position,12,1000000067,2229
159.23,162.47,0.35,um,Spot,Position,12,1000000068,2263
165.71,109.82,19.03,um,Spot,Position,12,1000000069,2329
167.52,135.82,3.81,um,Spot,Position,12,1000000070,2363
165.59,68.40,18.33,um,Spot,Position,12,1000000071,2397
206.88,295.36,18.33,um,Spot,Position,12,1000000072,2444
198.38,292.68,15.57,um,Spot,Position,12,1000000073,2478
202.38,294.58,13.49,um,Spot,Position,12,1000000074,2512
209.54,305.66,25.25,um,Spot,Position,12,1000000075,2546
196.15,308.48,15.57,um,Spot,Position,12,1000000076,2580
197.73,314.61,10.72,um,Spot,Position,12,1000000077,2614
204.80,318.22,12.11,um,Spot,Position,12,1000000078,2648
189.63,328.63,22.49,um,Spot,Position,12,1000000079,2687
177.55,318.73,7.96,um,Spot,Position,12,1000000080,2721
192.40,316.99,28.02,um,Spot,Position,12,1000000081,2755
182.60,328.78,19.03,um,Spot,Position,12,1000000082,2789
199.69,324.30,28.71,um,Spot,Position,12,1000000083,2823
183.23,308.68,18.33,um,Spot,Position,12,1000000084,2857
173.61,343.66,14.18,um,Spot,Position,12,1000000085,2891
182.63,287.07,19.72,um,Spot,Position,12,1000000086,2925
184.39,293.34,18.33,um,Spot,Position,12,1000000087,2959
159.17,268.28,12.11,um,Spot,Position,12,1000000088,2993
151.60,305.67,10.03,um,Spot,Position,12,1000000089,3027
130.62,24.51,7.96,um,Spot,Position,12,1000000090,3061
144.62,8.28,11.42,um,Spot,Position,12,1000000091,3095
160.14,12.93,13.49,um,Spot,Position,12,1000000092,3129
157.46,61.43,19.03,um,Spot,Position,12,1000000093,3163
161.56,86.90,4.50,um,Spot,Position,12,1000000094,3197
143.10,64.97,14.88,um,Spot,Position,12,1000000095,3231
146.33,96.27,0.35,um,Spot,Position,12,1000000096,3265
142.06,99.04,10.03,um,Spot,Position,12,1000000097,3299
149.78,114.27,7.96,um,Spot,Position,12,1000000098,3343
143.23,79.99,10.72,um,Spot,Position,12,1000000099,3377
163.21,226.43,10.72,um,Spot,Position,12,1000000100,3411
160.71,206.11,12.80,um,Spot,Position,12,1000000101,3445
166.85,227.40,10.72,um,Spot,Position,12,1000000102,3479
145.12,208.22,14.18,um,Spot,Position,12,1000000103,3513
144.17,199.61,16.95,um,Spot,Position,12,1000000104,3547
148.96,213.41,18.33,um,Spot,Position,12,1000000105,3581
174.19,229.98,14.88,um,Spot,Position,12,1000000106,3615
182.61,195.08,20.41,um,Spot,Position,12,1000000107,3649
189.13,193.34,17.64,um,Spot,Position,12,1000000108,3683
127.65,226.23,17.95,um,Spot,Position,12,1000000109,3717
126.96,222.14,20.66,um,Spot,Position,12,1000000110,3751
152.17,251.65,7.96,um,Spot,Position,12,1000000111,3785
155.84,229.51,20.41,um,Spot,Position,12,1000000112,3819
166.07,209.67,16.95,um,Spot,Position,12,1000000113,3853
167.06,211.27,16.26,um,Spot,Position,12,1000000114,3885
160.90,240.87,14.18,um,Spot,Position,12,1000000115,3921
168.26,253.43,21.79,um,Spot,Position,12,1000000116,3955
170.68,242.79,15.57,um,Spot,Position,12,1000000117,3989
167.39,244.30,16.26,um,Spot,Position,12,1000000118,4023
194.61,248.00,20.41,um,Spot,Position,12,1000000119,4057
193.11,287.48,28.34,um,Spot,Position,12,1000000120,4091
175.69,275.03,17.56,um,Spot,Position,12,1000000121,4125
160.37,307.45,18.33,um,Spot,Position,12,1000000122,4159
159.23,289.01,14.88,um,Spot,Position,12,1000000123,4193
156.22,324.23,19.72,um,Spot,Position,12,1000000124,4227
155.77,321.48,24.56,um,Spot,Position,12,1000000125,4261
167.81,293.03,16.95,um,Spot,Position,12,1000000126,4295
163.60,333.07,16.95,um,Spot,Position,12,1000000127,4329
163.76,345.87,29.41,um,Spot,Position,12,1000000128,4363
153.10,345.06,14.88,um,Spot,Position,12,1000000129,4397
149.95,337.81,28.02,um,Spot,Position,12,1000000130,4431
144.65,338.96,19.03,um,Spot,Position,12,1000000131,4465
143.93,320.78,12.11,um,Spot,Position,12,1000000132,4499
165.39,299.45,19.03,um,Spot,Position,12,1000000133,4533
145.43,328.46,22.49,um,Spot,Position,12,1000000134,4567
144.18,302.89,14.18,um,Spot,Position,12,1000000135,4601
138.17,290.22,20.41,um,Spot,Position,12,1000000136,4635
132.21,277.37,23.87,um,Spot,Position,12,1000000137,4669
135.15,290.01,18.33,um,Spot,Position,12,1000000138,4696
135.07,284.80,17.64,um,Spot,Position,12,1000000139,4737
174.25,347.39,14.88,um,Spot,Position,12,1000000140,4771
164.53,329.70,18.33,um,Spot,Position,12,1000000141,4805
169.56,328.81,23.87,um,Spot,Position,12,1000000142,4839
209.33,327.81,24.56,um,Spot,Position,12,1000000143,4873
195.58,279.26,23.18,um,Spot,Position,12,1000000144,4907
173.34,287.92,18.33,um,Spot,Position,12,1000000145,4941
154.14,254.91,20.41,um,Spot,Position,12,1000000146,4975
182.91,247.89,21.10,um,Spot,Position,12,1000000147,5009
188.49,259.37,23.18,um,Spot,Position,12,1000000148,5043
182.06,203.82,25.95,um,Spot,Position,12,1000000149,5077
144.05,173.70,16.95,um,Spot,Position,12,1000000150,5111
95.09,31.43,8.91,um,Spot,Position,13,1000000000,403
96.52,43.83,15.87,um,Spot,Position,13,1000000001,404
104.01,76.31,6.61,um,Spot,Position,13,1000000002,405
112.60,119.86,10.39,um,Spot,Position,13,1000000003,407
123.36,192.86,18.86,um,Spot,Position,13,1000000004,409
127.77,153.66,15.43,um,Spot,Position,13,1000000005,410
129.89,249.64,19.20,um,Spot,Position,13,1000000006,411
134.52,246.57,7.41,um,Spot,Position,13,1000000007,412
142.71,259.38,23.63,um,Spot,Position,13,1000000008,413
142.80,295.87,9.51,um,Spot,Position,13,1000000009,414
148.90,353.90,14.78,um,Spot,Position,13,1000000010,417
147.60,211.36,10.45,um,Spot,Position,13,1000000011,415
152.24,91.41,16.95,um,Spot,Position,13,1000000012,418
156.48,277.19,7.43,um,Spot,Position,13,1000000013,420
156.90,187.19,22.67,um,Spot,Position,13,1000000014,419
157.48,310.88,27.92,um,Spot,Position,13,1000000015,422
157.29,129.94,13.53,um,Spot,Position,13,1000000016,421
159.66,52.99,10.90,um,Spot,Position,13,1000000017,423
164.42,281.11,29.44,um,Spot,Position,13,1000000018,424
168.48,344.58,13.60,um,Spot,Position,13,1000000019,426
169.21,242.89,25.82,um,Spot,Position,13,1000000020,427
168.70,322.34,11.24,um,Spot,Position,13,1000000021,425
171.12,353.90,9.22,um,Spot,Position,13,1000000022,428
172.03,274.39,5.55,um,Spot,Position,13,1000000023,429
175.69,142.21,10.07,um,Spot,Position,13,1000000024,430
180.63,266.48,7.75,um,Spot,Position,13,1000000025,431
180.76,344.60,26.99,um,Spot,Position,13,1000000026,432
186.14,316.48,11.30,um,Spot,Position,13,1000000027,433
189.71,350.02,30.79,um,Spot,Position,13,1000000028,435
189.11,263.15,8.68,um,Spot,Position,13,1000000029,434
190.27,353.90,14.00,um,Spot,Position,13,1000000030,436
190.38,346.99,7.24,um,Spot,Position,13,1000000031,437
111.05,33.22,16.23,um,Spot,Position,13,1000000032,406
102.11,45.74,14.88,um,Spot,Position,13,1000000033,1130
116.03,33.73,3.98,um,Spot,Position,13,1000000034,408
149.17,82.48,3.86,um,Spot,Position,13,1000000035,416
179.50,220.45,5.19,um,Spot,Position,13,1000000036,1871
93.48,34.38,21.10,um,Spot,Position,13,1000000037,1162
128.50,222.74,12.80,um,Spot,Position,13,1000000038,2056
151.24,54.09,11.42,um,Spot,Position,13,1000000039,1200
162.95,48.50,7.96,um,Spot,Position,13,1000000040,1228
181.25,142.01,12.80,um,Spot,Position,13,1000000041,2298
149.71,240.97,3.81,um,Spot,Position,13,1000000042,1733
117.22,47.45,3.11,um,Spot,Position,13,1000000043,1251
110.52,82.74,8.65,um,Spot,Position,13,1000000044,1315
117.67,156.06,6.57,um,Spot,Position,13,1000000045,1349
154.48,162.10,8.65,um,Spot,Position,13,1000000046,1383
168.91,156.28,18.33,um,Spot,Position,13,1000000047,1427
164.46,159.60,11.42,um,Spot,Position,13,1000000048,1461
157.82,155.74,14.88,um,Spot,Position,13,1000000049,1495
134.74,147.39,3.11,um,Spot,Position,13,1000000050,1529
130.62,134.49,10.03,um,Spot,Position,13,1000000051,1563
135.32,115.18,4.50,um,Spot,Position,13,1000000052,1642
130.59,115.00,4.50,um,Spot,Position,13,1000000053,1604
128.69,107.36,12.11,um,Spot,Position,13,1000000054,1669
143.48,240.85,6.57,um,Spot,Position,13,1000000055,1699
187.05,207.96,11.42,um,Spot,Position,13,1000000056,1769
193.69,211.79,14.88,um,Spot,Position,13,1000000057,1803
183.79,208.03,9.34,um,Spot,Position,13,1000000058,1837
171.86,209.96,8.65,um,Spot,Position,13,1000000059,1886
172.61,204.20,7.96,um,Spot,Position,13,1000000060,1920
165.72,188.29,5.19,um,Spot,Position,13,1000000061,1954
121.55,223.18,21.10,um,Spot,Position,13,1000000062,1988
130.26,257.43,13.49,um,Spot,Position,13,1000000063,2022
153.88,274.08,16.95,um,Spot,Position,13,1000000064,2107
110.68,120.45,14.88,um,Spot,Position,13,1000000065,2152
117.97,146.43,21.10,um,Spot,Position,13,1000000066,2186
120.04,124.77,14.18,um,Spot,Position,13,1000000067,2230
159.31,174.55,0.35,um,Spot,Position,13,1000000068,2264
165.75,112.08,19.03,um,Spot,Position,13,1000000069,2330
167.44,137.05,3.81,um,Spot,Position,13,1000000070,2364
165.50,69.85,18.33,um,Spot,Position,13,1000000071,2398
207.18,294.37,17.64,um,Spot,Position,13,1000000072,2445
197.92,293.12,15.57,um,Spot,Position,13,1000000073,2479
202.37,294.61,12.80,um,Spot,Position,13,1000000074,2513
211.71,307.11,24.56,um,Spot,Position,13,1000000075,2547
194.93,308.49,15.57,um,Spot,Position,13,1000000076,2581
197.73,314.61,10.72,um,Spot,Position,13,1000000077,2615
204.59,314.80,12.11,um,Spot,Position,13,1000000078,2649
188.46,329.29,22.49,um,Spot,Position,13,1000000079,2688
178.12,319.01,7.96,um,Spot,Position,13,1000000080,2722
192.13,317.01,28.02,um,Spot,Position,13,1000000081,2756
182.54,332.21,18.33,um,Spot,Position,13,1000000082,2790
199.17,324.89,28.02,um,Spot,Position,13,1000000083,2824
183.11,309.30,17.64,um,Spot,Position,13,1000000084,2858
172.94,343.61,14.18,um,Spot,Position,13,1000000085,2892
181.91,286.32,19.72,um,Spot,Position,13,1000000086,2926
183.78,293.23,18.33,um,Spot,Position,13,1000000087,2960
158.69,268.67,12.11,um,Spot,Position,13,1000000088,2994
151.44,305.43,10.03,um,Spot,Position,13,1000000089,3028
130.24,24.85,7.26,um,Spot,Position,13,1000000090,3062
143.75,8.91,11.42,um,Spot,Position,13,1000000091,3096
159.23,15.03,13.49,um,Spot,Position,13,1000000092,3130
157.91,60.92,18.33,um,Spot,Position,13,1000000093,3164
168.32,91.18,3.81,um,Spot,Position,13,1000000094,3198
141.61,56.82,15.57,um,Spot,Position,13,1000000095,3232
146.34,94.96,0.35,um,Spot,Position,13,1000000096,3266
141.60,97.90,9.34,um,Spot,Position,13,1000000097,3300
149.10,112.56,7.96,um,Spot,Position,13,1000000098,3344
143.07,80.69,10.03,um,Spot,Position,13,1000000099,3378
162.98,225.98,10.72,um,Spot,Position,13,1000000100,3412
160.50,206.24,12.11,um,Spot,Position,13,1000000101,3446
167.57,227.56,10.72,um,Spot,Position,13,1000000102,3480
145.22,208.40,14.18,um,Spot,Position,13,1000000103,3514
144.17,199.86,16.26,um,Spot,Position,13,1000000104,3548
148.92,214.79,17.64,um,Spot,Position,13,1000000105,3582
174.02,230.21,14.88,um,Spot,Position,13,1000000106,3616
183.13,197.03,19.72,um,Spot,Position,13,1000000107,3650
189.43,193.61,17.64,um,Spot,Position,13,1000000108,3684
126.90,226.04,16.95,um,Spot,Position,13,1000000109,3718
126.96,222.14,20.66,um,Spot,Position,13,1000000110,3752
152.76,251.63,7.96,um,Spot,Position,13,1000000111,3786
155.55,230.94,19.72,um,Spot,Position,13,1000000112,3820
166.13,209.11,16.95,um,Spot,Position,13,1000000113,3854
166.99,211.61,15.57,um,Spot,Position,13,1000000114,3886
161.19,244.55,14.18,um,Spot,Position,13,1000000115,3922
167.50,252.73,21.79,um,Spot,Position,13,1000000116,3956
170.39,242.22,15.57,um,Spot,Position,13,1000000117,3990
166.15,242.07,16.26,um,Spot,Position,13,1000000118,4024
194.58,248.59,20.41,um,Spot,Position,13,1000000119,4058
192.81,288.17,29.12,um,Spot,Position,13,1000000120,4092
175.61,276.41,17.26,um,Spot,Position,13,1000000121,4126
159.70,306.60,17.64,um,Spot,Position,13,1000000122,4160
159.25,288.93,14.88,um,Spot,Position,13,1000000123,4194
156.22,324.23,19.72,um,Spot,Position,13,1000000124,4228
155.92,321.92,25.25,um,Spot,Position,13,1000000125,4262
167.29,292.61,16.26,um,Spot,Position,13,1000000126,4296
163.64,332.92,16.26,um,Spot,Position,13,1000000127,4330
163.04,345.17,28.71,um,Spot,Position,13,1000000128,4364
153.10,345.06,14.88,um,Spot,Position,13,1000000129,4398
149.95,337.81,28.02,um,Spot,Position,13,1000000130,4432
144.56,338.31,19.03,um,Spot,Position,13,1000000131,4466
144.10,320.87,12.11,um,Spot,Position,13,1000000132,4500
165.27,298.71,19.03,um,Spot,Position,13,1000000133,4534
145.43,328.46,22.49,um,Spot,Position,13,1000000134,4568
144.44,302.90,13.49,um,Spot,Position,13,1000000135,4602
138.08,290.21,20.41,um,Spot,Position,13,1000000136,4636
131.98,278.35,23.18,um,Spot,Position,13,1000000137,4670
135.01,290.32,17.64,um,Spot,Position,13,1000000138,4697
134.55,285.36,17.64,um,Spot,Position,13,1000000139,4738
173.85,347.25,14.18,um,Spot,Position,13,1000000140,4772
164.60,329.88,17.64,um,Spot,Position,13,1000000141,4806
170.19,328.70,23.18,um,Spot,Position,13,1000000142,4840
209.14,327.98,23.87,um,Spot,Position,13,1000000143,4874
195.26,278.29,22.49,um,Spot,Position,13,1000000144,4908
172.89,286.52,18.33,um,Spot,Position,13,1000000145,4942
154.42,255.43,19.72,um,Spot,Position,13,1000000146,4976
182.91,247.89,21.10,um,Spot,Position,13,1000000147,5010
187.99,251.61,22.49,um,Spot,Position,13,1000000148,5044
182.39,206.86,25.25,um,Spot,Position,13,1000000149,5078
143.56,173.49,16.26,um,Spot,Position,13,1000000150,5112
95.19,33.56,8.99,um,Spot,Position,14,1000000000,438
96.11,40.91,15.67,um,Spot,Position,14,1000000001,439
103.24,78.00,6.57,um,Spot,Position,14,1000000002,1170
113.16,123.02,10.15,um,Spot,Position,14,1000000003,441
123.97,194.75,18.41,um,Spot,Position,14,1000000004,443
127.15,153.74,15.13,um,Spot,Position,14,1000000005,444
129.83,249.98,19.05,um,Spot,Position,14,1000000006,445
133.66,245.31,6.90,um,Spot,Position,14,1000000007,446
142.33,259.80,23.43,um,Spot,Position,14,1000000008,448
141.57,296.69,9.08,um,Spot,Position,14,1000000009,447
150.38,353.90,14.76,um,Spot,Position,14,1000000010,451
147.50,211.81,10.14,um,Spot,Position,14,1000000011,449
151.98,91.41,16.81,um,Spot,Position,14,1000000012,452
156.36,277.38,7.25,um,Spot,Position,14,1000000013,453
156.98,187.11,22.74,um,Spot,Position,14,1000000014,454
