Detailed,,,,,,,,
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Parent,ID
299.01,218.90,14.37,um,Spot,Position,31,1000000027,1440
299.24,185.84,36.63,um,Spot,Position,31,1000000028,2752
303.15,195.56,26.19,um,Spot,Position,31,1000000029,1441
316.64,213.00,21.10,um,Spot,Position,31,1000000030,1601
318.72,233.27,18.19,um,Spot,Position,31,1000000031,1442
335.34,251.26,14.18,um,Spot,Position,31,1000000032,2132
161.86,163.56,9.95,um,Spot,Position,31,1000000033,1420
180.52,186.63,12.66,um,Spot,Position,31,1000000034,1424
176.19,199.22,18.52,um,Spot,Position,31,1000000035,1421
214.51,228.56,12.80,um,Spot,Position,31,1000000036,2811
315.86,268.39,8.65,um,Spot,Position,31,1000000037,1980
329.47,209.97,29.41,um,Spot,Position,31,1000000038,1618
238.38,157.77,27.67,um,Spot,Position,31,1000000039,1431
183.52,147.92,14.18,um,Spot,Position,31,1000000040,2327
256.92,236.63,24.56,um,Spot,Position,31,1000000041,2314
275.79,187.10,30.10,um,Spot,Position,31,1000000042,2770
337.08,215.04,34.17,um,Spot,Position,31,1000000043,1443
38.85,202.62,11.42,um,Spot,Position,31,1000000044,3541
176.35,225.38,15.55,um,Spot,Position,31,1000000045,1422
237.81,292.54,0.35,um,Spot,Position,31,1000000046,2060
254.55,188.23,14.18,um,Spot,Position,31,1000000047,1550
35.60,150.34,32.87,um,Spot,Position,31,1000000048,1410
268.24,113.20,31.48,um,Spot,Position,31,1000000049,2527
95.19,198.66,19.72,um,Spot,Position,31,1000000050,3362
41.45,245.40,20.73,um,Spot,Position,31,1000000051,1411
211.69,346.60,38.40,um,Spot,Position,31,1000000052,3578
235.44,128.39,38.40,um,Spot,Position,31,1000000053,3585
92.54,205.21,27.33,um,Spot,Position,31,1000000054,3416
282.07,261.04,13.49,um,Spot,Position,31,1000000055,2239
140.18,168.16,21.10,um,Spot,Position,31,1000000056,2898
155.49,128.50,23.94,um,Spot,Position,31,1000000057,1419
121.57,120.95,27.05,um,Spot,Position,31,1000000058,1415
107.67,130.36,21.10,um,Spot,Position,31,1000000059,3027
177.45,162.51,13.29,um,Spot,Position,31,1000000060,1423
191.76,145.03,20.41,um,Spot,Position,31,1000000061,2689
289.46,164.40,30.10,um,Spot,Position,31,1000000062,1641
114.61,139.90,19.72,um,Spot,Position,31,1000000063,2919
219.33,278.90,31.55,um,Spot,Position,31,1000000064,1428
129.47,187.24,20.54,um,Spot,Position,31,1000000065,1417
191.57,111.05,27.61,um,Spot,Position,31,1000000066,3177
77.76,145.51,19.71,um,Spot,Position,31,1000000067,1413
288.29,230.30,19.72,um,Spot,Position,31,1000000068,1437
181.65,167.64,13.49,um,Spot,Position,31,1000000069,2988
202.21,166.83,16.45,um,Spot,Position,31,1000000070,1426
292.95,181.05,14.88,um,Spot,Position,31,1000000071,1584
96.93,170.87,13.49,um,Spot,Position,31,1000000072,1686
97.92,155.48,8.65,um,Spot,Position,31,1000000073,1720
93.44,108.93,23.18,um,Spot,Position,31,1000000074,1754
75.32,119.93,19.72,um,Spot,Position,31,1000000075,1788
0.96,176.23,26.64,um,Spot,Position,31,1000000076,1822
98.35,122.53,29.41,um,Spot,Position,31,1000000077,1886
227.86,197.31,10.03,um,Spot,Position,31,1000000078,3267
298.89,250.29,11.42,um,Spot,Position,31,1000000079,1962
294.99,269.53,6.57,um,Spot,Position,31,1000000080,2014
302.70,305.99,7.93,um,Spot,Position,31,1000000081,2048
267.37,299.39,3.81,um,Spot,Position,31,1000000082,2094
322.25,263.97,20.41,um,Spot,Position,31,1000000083,2128
334.64,229.40,26.64,um,Spot,Position,31,1000000084,2166
296.66,290.88,12.80,um,Spot,Position,31,1000000085,2223
243.76,271.73,16.95,um,Spot,Position,31,1000000086,2282
36.99,315.80,14.88,um,Spot,Position,31,1000000087,2415
251.28,85.45,15.38,um,Spot,Position,31,1000000088,2484
239.02,179.20,21.10,um,Spot,Position,31,1000000089,2596
220.64,158.83,22.49,um,Spot,Position,31,1000000090,2574
275.32,201.49,25.25,um,Spot,Position,31,1000000091,2630
186.65,138.50,14.88,um,Spot,Position,31,1000000092,2664
212.42,121.43,25.14,um,Spot,Position,31,1000000093,2742
263.36,202.06,21.10,um,Spot,Position,31,1000000094,2804
144.86,84.53,25.25,um,Spot,Position,31,1000000095,2859
46.38,203.16,14.18,um,Spot,Position,31,1000000096,2965
197.99,296.91,23.87,um,Spot,Position,31,1000000097,3089
207.15,301.81,13.49,um,Spot,Position,31,1000000098,3123
203.84,120.04,13.45,um,Spot,Position,31,1000000099,3213
56.43,192.45,18.33,um,Spot,Position,31,1000000100,3256
177.81,142.11,19.03,um,Spot,Position,31,1000000101,3315
102.49,179.46,11.42,um,Spot,Position,31,1000000102,3396
27.63,194.18,20.41,um,Spot,Position,31,1000000103,3450
31.42,184.16,12.80,um,Spot,Position,31,1000000104,3484
38.41,244.73,23.87,um,Spot,Position,31,1000000105,3523
60.49,289.02,20.41,um,Spot,Position,31,1000000106,3628
60.75,258.25,30.79,um,Spot,Position,31,1000000107,3662
16.61,166.38,20.41,um,Spot,Position,31,1000000108,3696
30.26,278.06,22.38,um,Spot,Position,32,1000000000,1444
52.75,254.59,15.57,um,Spot,Position,32,1000000001,1447
50.40,327.92,26.64,um,Spot,Position,32,1000000002,2431
61.52,211.97,16.26,um,Spot,Position,32,1000000003,2361
94.93,175.34,23.87,um,Spot,Position,32,1000000004,2350
90.46,192.62,16.93,um,Spot,Position,32,1000000005,1449
126.44,160.87,21.13,um,Spot,Position,32,1000000006,1452
130.05,232.03,11.63,um,Spot,Position,32,1000000007,1454
132.05,95.93,11.42,um,Spot,Position,32,1000000008,2826
184.98,293.24,31.48,um,Spot,Position,32,1000000009,3042
194.14,184.79,21.79,um,Spot,Position,32,1000000010,3130
193.94,294.35,18.33,um,Spot,Position,32,1000000011,3056
205.95,114.51,34.78,um,Spot,Position,32,1000000012,3147
205.16,258.33,17.93,um,Spot,Position,32,1000000013,1462
202.96,187.40,15.60,um,Spot,Position,32,1000000014,1461
230.14,290.85,11.15,um,Spot,Position,32,1000000015,1464
232.00,262.51,9.74,um,Spot,Position,32,1000000016,1465
246.28,110.68,27.83,um,Spot,Position,32,1000000017,1466
246.67,191.91,28.80,um,Spot,Position,32,1000000018,1467
250.89,240.38,10.03,um,Spot,Position,32,1000000019,1922
269.67,217.69,12.92,um,Spot,Position,32,1000000020,1470
262.07,122.54,21.79,um,Spot,Position,32,1000000021,2495
265.44,269.07,8.64,um,Spot,Position,32,1000000022,1468
267.18,150.12,16.67,um,Spot,Position,32,1000000023,1469
288.41,244.65,9.34,um,Spot,Position,32,1000000024,1929
290.17,183.82,22.31,um,Spot,Position,32,1000000025,1472
295.54,173.74,26.42,um,Spot,Position,32,1000000026,1473
301.55,219.86,14.18,um,Spot,Position,32,1000000027,1475
299.24,185.27,36.09,um,Spot,Position,32,1000000028,2753
301.26,192.70,25.88,um,Spot,Position,32,1000000029,1474
317.52,212.65,21.10,um,Spot,Position,32,1000000030,1602
319.17,232.59,18.07,um,Spot,Position,32,1000000031,1476
332.65,248.49,14.18,um,Spot,Position,32,1000000032,2133
163.94,165.54,10.10,um,Spot,Position,32,1000000033,1455
180.60,185.79,12.47,um,Spot,Position,32,1000000034,1459
175.01,198.96,18.29,um,Spot,Position,32,1000000035,1456
214.46,227.43,13.49,um,Spot,Position,32,1000000036,2812
307.54,261.59,8.65,um,Spot,Position,32,1000000037,1981
329.16,208.79,30.10,um,Spot,Position,32,1000000038,1619
232.09,152.63,27.33,um,Spot,Position,32,1000000039,2758
184.43,148.49,13.49,um,Spot,Position,32,1000000040,2328
253.54,229.68,25.25,um,Spot,Position,32,1000000041,2315
275.59,185.12,28.71,um,Spot,Position,32,1000000042,2771
341.02,217.32,34.48,um,Spot,Position,32,1000000043,1477
38.45,202.56,10.72,um,Spot,Position,32,1000000044,3542
176.36,224.59,15.42,um,Spot,Position,32,1000000045,1457
238.16,291.73,0.35,um,Spot,Position,32,1000000046,2061
252.94,188.70,13.49,um,Spot,Position,32,1000000047,1551
33.14,144.66,30.59,um,Spot,Position,32,1000000048,1445
266.63,109.91,32.17,um,Spot,Position,32,1000000049,2528
95.24,199.20,19.72,um,Spot,Position,32,1000000050,3363
41.77,243.80,20.48,um,Spot,Position,32,1000000051,1446
213.15,347.68,38.40,um,Spot,Position,32,1000000052,3579
236.64,130.30,38.40,um,Spot,Position,32,1000000053,3586
92.22,205.16,26.64,um,Spot,Position,32,1000000054,3417
280.87,260.70,14.18,um,Spot,Position,32,1000000055,2240
143.09,168.52,20.41,um,Spot,Position,32,1000000056,2899
144.84,125.81,23.18,um,Spot,Position,32,1000000057,2863
122.49,119.97,26.74,um,Spot,Position,32,1000000058,1451
110.85,128.88,21.10,um,Spot,Position,32,1000000059,3028
177.98,162.04,13.07,um,Spot,Position,32,1000000060,1458
194.62,145.50,21.10,um,Spot,Position,32,1000000061,2690
287.11,162.05,30.10,um,Spot,Position,32,1000000062,1642
116.74,142.91,18.96,um,Spot,Position,32,1000000063,1450
219.71,278.23,31.82,um,Spot,Position,32,1000000064,1463
128.33,185.91,20.44,um,Spot,Position,32,1000000065,1453
186.63,108.97,27.33,um,Spot,Position,32,1000000066,3178
80.01,144.76,19.14,um,Spot,Position,32,1000000067,1448
288.24,229.81,19.45,um,Spot,Position,32,1000000068,1471
181.82,167.49,13.49,um,Spot,Position,32,1000000069,2989
202.70,166.26,16.17,um,Spot,Position,32,1000000070,1460
294.60,181.87,15.57,um,Spot,Position,32,1000000071,1585
84.55,178.02,12.80,um,Spot,Position,32,1000000072,1687
99.19,157.96,7.96,um,Spot,Position,32,1000000073,1721
111.89,105.30,23.87,um,Spot,Position,32,1000000074,1755
75.36,118.00,19.03,um,Spot,Position,32,1000000075,1789
0.84,176.37,26.64,um,Spot,Position,32,1000000076,1823
97.59,122.17,29.41,um,Spot,Position,32,1000000077,1887
228.90,197.54,10.03,um,Spot,Position,32,1000000078,3268
298.46,249.54,11.42,um,Spot,Position,32,1000000079,1963
299.33,275.27,5.88,um,Spot,Position,32,1000000080,2015
290.53,294.44,6.57,um,Spot,Position,32,1000000081,2049
260.29,294.54,3.81,um,Spot,Position,32,1000000082,2095
320.45,263.01,19.72,um,Spot,Position,32,1000000083,2129
340.74,234.11,27.33,um,Spot,Position,32,1000000084,2167
297.05,282.96,16.26,um,Spot,Position,32,1000000085,2224
240.38,270.44,17.64,um,Spot,Position,32,1000000086,2283
36.76,317.79,14.88,um,Spot,Position,32,1000000087,2416
251.42,83.37,15.29,um,Spot,Position,32,1000000088,2485
238.26,178.29,21.10,um,Spot,Position,32,1000000089,2597
229.16,166.91,22.49,um,Spot,Position,32,1000000090,2575
276.22,202.23,25.25,um,Spot,Position,32,1000000091,2631
186.16,136.90,14.88,um,Spot,Position,32,1000000092,2665
206.19,118.66,24.12,um,Spot,Position,32,1000000093,2743
266.43,200.04,21.10,um,Spot,Position,32,1000000094,2805
144.86,84.53,25.25,um,Spot,Position,32,1000000095,2860
45.90,203.48,13.49,um,Spot,Position,32,1000000096,2966
197.29,300.49,23.87,um,Spot,Position,32,1000000097,3090
216.46,303.26,11.42,um,Spot,Position,32,1000000098,3124
202.16,121.43,12.72,um,Spot,Position,32,1000000099,3214
54.72,191.06,17.64,um,Spot,Position,32,1000000100,3257
180.77,141.95,17.64,um,Spot,Position,32,1000000101,3316
102.49,179.46,11.42,um,Spot,Position,32,1000000102,3397
27.59,193.26,19.72,um,Spot,Position,32,1000000103,3451
36.55,176.37,12.80,um,Spot,Position,32,1000000104,3485
38.22,243.48,23.87,um,Spot,Position,32,1000000105,3524
59.29,288.81,19.72,um,Spot,Position,32,1000000106,3629
61.30,255.23,31.48,um,Spot,Position,32,1000000107,3663
9.24,177.38,19.72,um,Spot,Position,32,1000000108,3697
30.03,278.46,22.32,um,Spot,Position,33,1000000000,1478
53.21,253.69,15.50,um,Spot,Position,33,1000000001,1481
49.23,335.64,27.33,um,Spot,Position,33,1000000002,2432
61.68,212.51,16.26,um,Spot,Position,33,1000000003,2362
95.41,175.52,23.87,um,Spot,Position,33,1000000004,2351
89.94,193.16,17.13,um,Spot,Position,33,1000000005,1483
127.32,161.53,21.11,um,Spot,Position,33,1000000006,1484
129.91,232.39,11.64,um,Spot,Position,33,1000000007,1486
134.75,98.17,13.49,um,Spot,Position,33,1000000008,2827
184.05,299.48,31.48,um,Spot,Position,33,1000000009,3043
189.69,182.42,22.49,um,Spot,Position,33,1000000010,3131
193.35,287.00,19.03,um,Spot,Position,33,1000000011,3057
211.59,117.28,34.99,um,Spot,Position,33,1000000012,3148
206.47,257.36,17.77,um,Spot,Position,33,1000000013,1494
201.92,189.79,16.24,um,Spot,Position,33,1000000014,1492
230.16,292.19,11.51,um,Spot,Position,33,1000000015,1496
233.32,263.24,9.50,um,Spot,Position,33,1000000016,1497
246.70,111.75,27.42,um,Spot,Position,33,1000000017,1499
245.55,190.44,28.82,um,Spot,Position,33,1000000018,1498
250.33,238.82,10.03,um,Spot,Position,33,1000000019,1923
268.52,216.71,12.81,um,Spot,Position,33,1000000020,1502
263.04,123.23,21.79,um,Spot,Position,33,1000000021,2496
266.21,268.98,8.58,um,Spot,Position,33,1000000022,1500
267.42,148.77,16.30,um,Spot,Position,33,1000000023,1501
287.09,241.81,9.34,um,Spot,Position,33,1000000024,1930
290.80,185.33,22.71,um,Spot,Position,33,1000000025,1504
301.22,179.95,27.34,um,Spot,Position,33,1000000026,1505
302.07,220.90,14.20,um,Spot,Position,33,1000000027,1506
300.63,186.87,36.65,um,Spot,Position,33,1000000028,2754
302.94,194.15,26.06,um,Spot,Position,33,1000000029,1507
319.35,215.30,20.41,um,Spot,Position,33,1000000030,1603
317.19,232.23,17.76,um,Spot,Position,33,1000000031,1508
333.08,248.74,13.49,um,Spot,Position,33,1000000032,2134
160.20,163.11,10.16,um,Spot,Position,33,1000000033,1487
180.74,186.45,12.49,um,Spot,Position,33,1000000034,1491
175.27,199.24,18.21,um,Spot,Position,33,1000000035,1488
214.18,227.71,12.80,um,Spot,Position,33,1000000036,2813
310.88,263.90,8.65,um,Spot,Position,33,1000000037,1982
329.50,210.30,30.10,um,Spot,Position,33,1000000038,1620
232.82,154.02,27.33,um,Spot,Position,33,1000000039,2759
182.48,146.68,14.18,um,Spot,Position,33,1000000040,2329
255.16,226.45,25.25,um,Spot,Position,33,1000000041,2316
277.58,188.63,30.10,um,Spot,Position,33,1000000042,2772
337.62,215.52,34.25,um,Spot,Position,33,1000000043,2170
38.45,202.56,10.72,um,Spot,Position,33,1000000044,3543
176.30,224.86,15.37,um,Spot,Position,33,1000000045,1489
240.17,295.96,7.26,um,Spot,Position,33,1000000046,2062
260.24,192.17,13.49,um,Spot,Position,33,1000000047,1552
31.84,144.23,29.28,um,Spot,Position,33,1000000048,1479
267.17,110.65,32.17,um,Spot,Position,33,1000000049,2529
95.24,199.20,19.72,um,Spot,Position,33,1000000050,3364
42.33,243.01,20.24,um,Spot,Position,33,1000000051,1480
213.93,348.06,38.40,um,Spot,Position,33,1000000052,3580
236.93,130.36,39.09,um,Spot,Position,33,1000000053,3587
92.54,205.21,27.33,um,Spot,Position,33,1000000054,3418
279.93,260.97,14.88,um,Spot,Position,33,1000000055,2241
147.72,171.18,20.41,um,Spot,Position,33,1000000056,2900
128.24,122.81,22.17,um,Spot,Position,33,1000000057,2864
121.38,118.84,27.33,um,Spot,Position,33,1000000058,1838
111.06,129.10,21.10,um,Spot,Position,33,1000000059,3029
178.24,162.37,13.43,um,Spot,Position,33,1000000060,1490
195.05,146.10,21.10,um,Spot,Position,33,1000000061,2691
290.97,165.74,30.10,um,Spot,Position,33,1000000062,1643
114.98,138.64,19.72,um,Spot,Position,33,1000000063,2920
219.20,278.06,30.81,um,Spot,Position,33,1000000064,1495
128.29,185.97,20.38,um,Spot,Position,33,1000000065,1485
185.14,108.97,27.21,um,Spot,Position,33,1000000066,3179
77.89,144.22,19.53,um,Spot,Position,33,1000000067,1482
288.58,229.26,19.60,um,Spot,Position,33,1000000068,1503
181.82,167.49,13.49,um,Spot,Position,33,1000000069,2990
202.95,166.81,16.08,um,Spot,Position,33,1000000070,1493
294.04,180.68,14.88,um,Spot,Position,33,1000000071,1586
89.30,175.49,12.80,um,Spot,Position,33,1000000072,1688
102.21,160.37,9.34,um,Spot,Position,33,1000000073,1722
83.29,113.46,22.49,um,Spot,Position,33,1000000074,1756
73.35,119.11,19.03,um,Spot,Position,33,1000000075,1790
0.78,177.54,26.64,um,Spot,Position,33,1000000076,1824
94.40,121.24,34.25,um,Spot,Position,33,1000000077,1888
226.84,195.93,10.72,um,Spot,Position,33,1000000078,3269
300.64,248.81,11.42,um,Spot,Position,33,1000000079,1964
298.91,270.60,6.57,um,Spot,Position,33,1000000080,2016
298.55,303.46,6.90,um,Spot,Position,33,1000000081,2050
278.88,293.89,3.81,um,Spot,Position,33,1000000082,2096
325.67,272.04,19.72,um,Spot,Position,33,1000000083,2130
340.35,231.92,27.33,um,Spot,Position,33,1000000084,2168
290.91,270.19,15.57,um,Spot,Position,33,1000000085,2225
246.09,271.91,16.26,um,Spot,Position,33,1000000086,2284
36.80,318.06,14.88,um,Spot,Position,33,1000000087,2417
251.54,84.06,15.19,um,Spot,Position,33,1000000088,2486
239.02,179.20,21.10,um,Spot,Position,33,1000000089,2598
237.33,173.38,21.10,um,Spot,Position,33,1000000090,2576
280.23,205.71,25.95,um,Spot,Position,33,1000000091,2632
186.11,138.06,14.88,um,Spot,Position,33,1000000092,2666
203.66,119.35,24.21,um,Spot,Position,33,1000000093,2744
264.66,205.91,21.10,um,Spot,Position,33,1000000094,2806
144.86,84.53,25.25,um,Spot,Position,33,1000000095,2861
45.48,206.28,13.49,um,Spot,Position,33,1000000096,2967
197.49,289.50,23.87,um,Spot,Position,33,1000000097,3091
216.06,300.04,10.72,um,Spot,Position,33,1000000098,3125
201.68,122.12,12.46,um,Spot,Position,33,1000000099,3215
56.43,192.45,18.33,um,Spot,Position,33,1000000100,3258
180.16,141.83,18.33,um,Spot,Position,33,1000000101,3317
102.49,179.46,11.42,um,Spot,Position,33,1000000102,3398
27.69,194.76,20.41,um,Spot,Position,33,1000000103,3452
35.78,178.31,12.80,um,Spot,Position,33,1000000104,3486
41.66,236.48,24.56,um,Spot,Position,33,1000000105,3525
60.46,278.79,18.33,um,Spot,Position,33,1000000106,3630
61.12,256.99,31.48,um,Spot,Position,33,1000000107,3664
11.59,173.39,19.72,um,Spot,Position,33,1000000108,3698
30.14,278.81,22.52,um,Spot,Position,34,1000000000,1509
54.36,251.63,15.50,um,Spot,Position,34,1000000001,1512
49.49,327.01,26.64,um,Spot,Position,34,1000000002,2433
61.94,212.55,16.26,um,Spot,Position,34,1000000003,2363
95.45,176.40,23.87,um,Spot,Position,34,1000000004,2352
90.36,193.17,17.30,um,Spot,Position,34,1000000005,1514
122.86,161.89,20.98,um,Spot,Position,34,1000000006,1516
130.38,231.99,11.50,um,Spot,Position,34,1000000007,1518
131.73,96.35,12.80,um,Spot,Position,34,1000000008,2828
184.98,293.94,31.48,um,Spot,Position,34,1000000009,3044
192.51,182.98,21.79,um,Spot,Position,34,1000000010,3132
196.43,287.75,16.26,um,Spot,Position,34,1000000011,3058
210.45,117.28,34.93,um,Spot,Position,34,1000000012,3149
206.62,257.78,17.44,um,Spot,Position,34,1000000013,1524
209.26,192.38,14.81,um,Spot,Position,34,1000000014,1525
230.13,291.12,11.11,um,Spot,Position,34,1000000015,1527
232.27,263.45,9.49,um,Spot,Position,34,1000000016,1528
249.91,115.22,29.86,um,Spot,Position,34,1000000017,1531
246.60,191.71,28.63,um,Spot,Position,34,1000000018,1530
249.93,238.11,10.03,um,Spot,Position,34,1000000019,1924
271.48,219.36,12.93,um,Spot,Position,34,1000000020,1534
264.44,123.83,21.79,um,Spot,Position,34,1000000021,2497
267.56,271.35,8.35,um,Spot,Position,34,1000000022,1533
267.30,149.90,16.22,um,Spot,Position,34,1000000023,1532
282.19,238.09,9.34,um,Spot,Position,34,1000000024,1931
291.77,186.49,22.28,um,Spot,Position,34,1000000025,1535
296.74,175.17,26.64,um,Spot,Position,34,1000000026,1655
299.29,217.50,14.24,um,Spot,Position,34,1000000027,1537
299.24,184.76,35.96,um,Spot,Position,34,1000000028,2755
303.55,195.11,26.12,um,Spot,Position,34,1000000029,1538
319.02,211.41,21.79,um,Spot,Position,34,1000000030,1604
316.05,230.43,17.74,um,Spot,Position,34,1000000031,1539
334.50,250.92,14.18,um,Spot,Position,34,1000000032,2135
163.13,163.86,9.34,um,Spot,Position,34,1000000033,3284
181.07,186.51,12.30,um,Spot,Position,34,1000000034,1522
175.65,200.31,18.07,um,Spot,Position,34,1000000035,1519
214.02,227.90,12.80,um,Spot,Position,34,1000000036,2814
313.83,266.08,8.65,um,Spot,Position,34,1000000037,1983
328.96,208.29,29.41,um,Spot,Position,34,1000000038,1621
243.61,160.70,27.31,um,Spot,Position,34,1000000039,1529
197.67,154.14,13.49,um,Spot,Position,34,1000000040,2330
265.49,244.47,24.56,um,Spot,Position,34,1000000041,2317
277.12,187.89,30.79,um,Spot,Position,34,1000000042,2773
344.70,222.67,34.94,um,Spot,Position,34,1000000043,2171
38.45,202.56,10.72,um,Spot,Position,34,1000000044,3544
176.70,224.78,15.32,um,Spot,Position,34,1000000045,1521
232.66,282.65,9.34,um,Spot,Position,34,1000000046,2063
255.13,189.25,13.49,um,Spot,Position,34,1000000047,1553
35.01,147.90,31.89,um,Spot,Position,34,1000000048,1510
267.36,111.90,32.17,um,Spot,Position,34,1000000049,2530
96.00,199.94,19.72,um,Spot,Position,34,1000000050,3365
42.88,242.81,20.18,um,Spot,Position,34,1000000051,1511
212.28,347.44,37.71,um,Spot,Position,34,1000000052,3581
237.08,131.47,38.40,um,Spot,Position,34,1000000053,3588
93.92,203.68,27.33,um,Spot,Position,34,1000000054,3419
277.97,262.96,14.18,um,Spot,Position,34,1000000055,2242
149.90,175.46,21.79,um,Spot,Position,34,1000000056,2901
128.85,124.19,22.71,um,Spot,Position,34,1000000057,2865
123.68,120.03,26.64,um,Spot,Position,34,1000000058,1839
