Detailed,,,,,,,,
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Parent,ID
175.55,101.89,19.03,um,Spot,Position,3,1000000179,6031
172.06,105.74,16.26,um,Spot,Position,3,1000000180,6065
172.63,106.13,17.67,um,Spot,Position,3,1000000181,6099
180.93,109.90,21.36,um,Spot,Position,3,1000000182,6133
180.93,100.45,20.15,um,Spot,Position,3,1000000183,6167
176.78,97.16,15.25,um,Spot,Position,3,1000000184,6201
170.55,87.74,18.64,um,Spot,Position,3,1000000185,6235
170.44,121.43,13.62,um,Spot,Position,3,1000000186,6269
180.24,109.84,26.35,um,Spot,Position,3,1000000187,6303
159.48,104.22,11.54,um,Spot,Position,3,1000000188,6336
160.86,108.47,13.17,um,Spot,Position,3,1000000189,6370
153.95,104.52,11.79,um,Spot,Position,3,1000000190,6404
151.18,103.33,12.88,um,Spot,Position,3,1000000191,6438
144.95,108.70,12.66,um,Spot,Position,3,1000000192,6472
159.48,121.20,17.43,um,Spot,Position,3,1000000193,6506
139.42,97.01,12.80,um,Spot,Position,3,1000000194,6540
165.01,97.31,13.18,um,Spot,Position,3,1000000195,6574
156.29,99.95,13.49,um,Spot,Position,3,1000000196,6609
145.57,122.65,21.79,um,Spot,Position,3,1000000197,6643
139.25,93.23,16.95,um,Spot,Position,3,1000000198,6677
163.78,48.94,10.03,um,Spot,Position,3,1000000199,6735
168.33,42.35,14.18,um,Spot,Position,3,1000000200,6769
167.06,53.81,15.57,um,Spot,Position,3,1000000201,6803
167.21,58.09,14.88,um,Spot,Position,3,1000000202,6837
157.26,50.55,18.33,um,Spot,Position,3,1000000203,6871
157.74,43.69,14.18,um,Spot,Position,3,1000000204,6905
161.24,54.32,14.18,um,Spot,Position,3,1000000205,6939
167.34,49.15,21.10,um,Spot,Position,3,1000000206,6973
173.37,50.11,19.03,um,Spot,Position,3,1000000207,7007
169.57,68.00,19.03,um,Spot,Position,3,1000000208,7041
141.89,80.61,10.02,um,Spot,Position,3,1000000209,7075
141.40,81.30,15.30,um,Spot,Position,3,1000000210,7109
123.79,79.79,21.10,um,Spot,Position,3,1000000211,7143
119.86,81.30,25.03,um,Spot,Position,3,1000000212,7192
138.93,81.26,19.72,um,Spot,Position,3,1000000213,7226
133.18,82.68,20.41,um,Spot,Position,3,1000000214,7260
124.60,65.57,25.95,um,Spot,Position,3,1000000215,7294
123.90,62.47,25.95,um,Spot,Position,3,1000000216,7328
130.42,32.52,24.56,um,Spot,Position,3,1000000217,7362
123.03,40.88,23.87,um,Spot,Position,3,1000000218,7396
118.07,41.12,25.95,um,Spot,Position,3,1000000219,7430
173.21,32.23,21.79,um,Spot,Position,3,1000000220,7464
165.10,120.86,21.79,um,Spot,Position,3,1000000221,7498
127.61,93.70,23.18,um,Spot,Position,3,1000000222,7532
122.81,90.85,24.30,um,Spot,Position,3,1000000223,7566
144.72,103.94,18.33,um,Spot,Position,3,1000000224,7600
137.29,110.57,24.56,um,Spot,Position,3,1000000225,7634
140.47,97.61,22.49,um,Spot,Position,3,1000000226,7668
136.96,105.15,23.18,um,Spot,Position,3,1000000227,7702
157.02,92.94,19.03,um,Spot,Position,3,1000000228,7736
157.62,89.84,16.26,um,Spot,Position,3,1000000229,7770
156.71,77.22,16.28,um,Spot,Position,3,1000000230,7804
172.68,98.85,20.41,um,Spot,Position,3,1000000231,7838
177.77,97.16,22.49,um,Spot,Position,3,1000000232,7872
179.84,105.39,19.03,um,Spot,Position,3,1000000233,7906
179.99,104.41,23.87,um,Spot,Position,3,1000000234,7909
156.91,116.58,19.03,um,Spot,Position,3,1000000235,7943
154.92,114.38,17.64,um,Spot,Position,3,1000000236,7977
170.93,73.04,20.41,um,Spot,Position,3,1000000237,8011
177.67,79.04,23.18,um,Spot,Position,3,1000000238,8045
167.96,57.08,18.80,um,Spot,Position,3,1000000239,8079
177.63,86.54,19.72,um,Spot,Position,3,1000000240,8113
176.95,94.89,17.64,um,Spot,Position,3,1000000241,8147
155.38,127.69,26.64,um,Spot,Position,3,1000000242,8181
151.92,131.82,25.25,um,Spot,Position,3,1000000243,8215
145.94,135.10,20.41,um,Spot,Position,3,1000000244,8249
148.99,121.96,23.18,um,Spot,Position,3,1000000245,8283
166.07,103.44,17.11,um,Spot,Position,3,1000000246,8317
143.89,93.24,16.26,um,Spot,Position,3,1000000247,8351
154.19,117.82,18.33,um,Spot,Position,3,1000000248,8385
184.31,42.03,23.18,um,Spot,Position,3,1000000249,8419
157.85,12.11,25.03,um,Spot,Position,3,1000000250,8453
147.95,3.53,24.56,um,Spot,Position,3,1000000251,8487
177.18,110.46,26.64,um,Spot,Position,3,1000000252,8521
172.52,134.92,24.56,um,Spot,Position,3,1000000253,8557
166.81,133.84,25.25,um,Spot,Position,3,1000000254,8591
159.55,27.60,25.25,um,Spot,Position,3,1000000255,8625
161.56,30.55,25.25,um,Spot,Position,3,1000000256,8659
139.47,47.74,18.33,um,Spot,Position,3,1000000257,8693
138.22,52.17,26.64,um,Spot,Position,3,1000000258,8727
155.87,74.07,19.03,um,Spot,Position,3,1000000259,8761
152.82,76.57,19.03,um,Spot,Position,3,1000000260,8795
172.94,62.68,24.56,um,Spot,Position,3,1000000261,8829
177.56,39.66,25.25,um,Spot,Position,3,1000000262,8863
146.84,60.64,19.03,um,Spot,Position,3,1000000263,8897
169.24,48.39,27.33,um,Spot,Position,3,1000000264,8931
182.79,51.74,25.95,um,Spot,Position,3,1000000265,8965
179.86,44.03,21.10,um,Spot,Position,3,1000000266,8999
179.05,41.52,21.79,um,Spot,Position,3,1000000267,9033
170.31,18.70,25.95,um,Spot,Position,3,1000000268,9067
147.03,36.83,19.34,um,Spot,Position,3,1000000269,9101
135.26,26.19,19.94,um,Spot,Position,3,1000000270,9135
126.96,24.22,26.81,um,Spot,Position,3,1000000271,9169
133.19,35.82,27.11,um,Spot,Position,3,1000000272,9203
143.57,32.69,23.02,um,Spot,Position,3,1000000273,9237
97.79,5.05,22.34,um,Spot,Position,2,1000000000,47
107.26,52.21,20.58,um,Spot,Position,2,1000000001,49
107.64,7.58,14.84,um,Spot,Position,2,1000000002,48
106.49,25.95,27.21,um,Spot,Position,2,1000000003,1550
108.80,43.41,19.97,um,Spot,Position,2,1000000004,50
109.66,21.23,27.35,um,Spot,Position,2,1000000005,51
112.15,20.30,17.16,um,Spot,Position,2,1000000006,53
111.65,64.92,21.33,um,Spot,Position,2,1000000007,52
115.75,27.60,15.33,um,Spot,Position,2,1000000008,54
120.14,29.15,18.73,um,Spot,Position,2,1000000009,55
121.60,60.99,24.14,um,Spot,Position,2,1000000010,56
125.43,13.69,24.28,um,Spot,Position,2,1000000011,57
125.63,19.05,27.07,um,Spot,Position,2,1000000012,58
127.21,58.40,15.42,um,Spot,Position,2,1000000013,60
125.58,86.57,15.97,um,Spot,Position,2,1000000014,59
129.89,7.45,12.49,um,Spot,Position,2,1000000015,61
132.69,56.30,19.99,um,Spot,Position,2,1000000016,62
135.37,20.25,9.72,um,Spot,Position,2,1000000017,64
134.09,0.35,32.87,um,Spot,Position,2,1000000018,63
136.95,35.23,13.48,um,Spot,Position,2,1000000019,65
137.75,66.83,14.07,um,Spot,Position,2,1000000020,66
137.73,107.39,14.90,um,Spot,Position,2,1000000021,68
139.41,52.22,12.87,um,Spot,Position,2,1000000022,69
138.12,71.20,26.82,um,Spot,Position,2,1000000023,67
142.10,8.66,12.03,um,Spot,Position,2,1000000024,70
146.24,121.80,19.98,um,Spot,Position,2,1000000025,71
148.99,39.43,16.69,um,Spot,Position,2,1000000026,73
147.95,0.35,24.26,um,Spot,Position,2,1000000027,72
150.16,68.94,11.92,um,Spot,Position,2,1000000028,74
153.55,20.15,19.19,um,Spot,Position,2,1000000029,76
151.25,38.68,9.84,um,Spot,Position,2,1000000030,75
153.96,57.24,26.33,um,Spot,Position,2,1000000031,77
154.82,131.35,15.21,um,Spot,Position,2,1000000032,78
159.14,37.47,11.32,um,Spot,Position,2,1000000033,79
161.33,61.63,14.18,um,Spot,Position,2,1000000034,2714
166.56,4.88,26.88,um,Spot,Position,2,1000000035,81
165.27,147.54,18.53,um,Spot,Position,2,1000000036,80
171.31,118.67,16.11,um,Spot,Position,2,1000000037,82
171.77,132.01,15.43,um,Spot,Position,2,1000000038,83
172.47,107.48,25.14,um,Spot,Position,2,1000000039,84
173.38,36.53,13.57,um,Spot,Position,2,1000000040,85
176.48,0.35,17.68,um,Spot,Position,2,1000000041,86
177.73,133.57,22.81,um,Spot,Position,2,1000000042,87
177.89,144.76,18.60,um,Spot,Position,2,1000000043,88
181.14,119.77,16.13,um,Spot,Position,2,1000000044,89
184.07,123.31,22.50,um,Spot,Position,2,1000000045,90
185.88,56.47,22.53,um,Spot,Position,2,1000000046,91
104.39,28.71,21.48,um,Spot,Position,2,1000000047,1548
119.21,47.83,11.42,um,Spot,Position,2,1000000048,4741
184.74,107.25,17.64,um,Spot,Position,2,1000000049,1972
129.14,22.30,18.33,um,Spot,Position,2,1000000050,2395
139.10,33.11,11.42,um,Spot,Position,2,1000000051,2474
152.16,66.96,10.03,um,Spot,Position,2,1000000052,2884
169.23,33.20,16.26,um,Spot,Position,2,1000000053,5272
111.85,30.79,24.32,um,Spot,Position,2,1000000054,1569
187.67,94.58,21.79,um,Spot,Position,2,1000000055,2897
174.16,129.16,15.57,um,Spot,Position,2,1000000056,1607
126.46,97.61,23.87,um,Spot,Position,2,1000000057,1668
110.60,62.01,23.87,um,Spot,Position,2,1000000058,1702
143.07,76.89,18.33,um,Spot,Position,2,1000000059,1736
127.74,6.54,20.41,um,Spot,Position,2,1000000060,1802
126.09,1.71,28.71,um,Spot,Position,2,1000000061,1836
121.96,5.51,30.79,um,Spot,Position,2,1000000062,1870
129.11,26.47,18.33,um,Spot,Position,2,1000000063,1904
132.28,17.81,19.03,um,Spot,Position,2,1000000064,1938
179.70,113.79,21.10,um,Spot,Position,2,1000000065,1986
158.80,116.29,15.57,um,Spot,Position,2,1000000066,2020
163.17,111.83,17.64,um,Spot,Position,2,1000000067,2054
172.14,53.95,17.64,um,Spot,Position,2,1000000068,2088
153.49,51.17,14.88,um,Spot,Position,2,1000000069,2122
145.26,56.45,16.26,um,Spot,Position,2,1000000070,2156
168.75,49.93,12.11,um,Spot,Position,2,1000000071,2190
128.87,105.00,20.41,um,Spot,Position,2,1000000072,2224
154.06,81.74,12.80,um,Spot,Position,2,1000000073,2258
150.50,78.76,15.57,um,Spot,Position,2,1000000074,2292
147.86,84.04,10.72,um,Spot,Position,2,1000000075,2326
157.60,98.23,14.18,um,Spot,Position,2,1000000076,2360
133.12,32.23,15.57,um,Spot,Position,2,1000000077,2406
140.81,38.38,16.26,um,Spot,Position,2,1000000078,2440
183.61,53.74,18.33,um,Spot,Position,2,1000000079,2479
182.00,48.74,16.26,um,Spot,Position,2,1000000080,2513
177.04,52.14,14.18,um,Spot,Position,2,1000000081,2547
187.49,66.48,21.79,um,Spot,Position,2,1000000082,2613
177.64,65.98,14.18,um,Spot,Position,2,1000000083,2647
174.87,62.39,20.41,um,Spot,Position,2,1000000084,2681
156.49,58.74,17.64,um,Spot,Position,2,1000000085,2748
163.86,79.73,14.18,um,Spot,Position,2,1000000086,2782
161.95,88.48,11.42,um,Spot,Position,2,1000000087,2816
159.80,82.20,15.57,um,Spot,Position,2,1000000088,2850
187.06,91.74,20.41,um,Spot,Position,2,1000000089,2932
185.05,98.02,17.64,um,Spot,Position,2,1000000090,2966
184.56,69.06,17.64,um,Spot,Position,2,1000000091,3028
187.01,75.84,21.79,um,Spot,Position,2,1000000092,3062
187.63,79.20,23.18,um,Spot,Position,2,1000000093,3096
179.42,76.86,14.88,um,Spot,Position,2,1000000094,3130
175.93,72.77,16.95,um,Spot,Position,2,1000000095,3164
172.29,84.27,12.80,um,Spot,Position,2,1000000096,3198
166.72,86.58,14.88,um,Spot,Position,2,1000000097,3232
167.76,91.40,16.26,um,Spot,Position,2,1000000098,3266
157.44,90.66,11.42,um,Spot,Position,2,1000000099,3300
163.84,104.08,12.11,um,Spot,Position,2,1000000100,3334
163.36,99.67,16.26,um,Spot,Position,2,1000000101,3368
150.87,93.78,14.88,um,Spot,Position,2,1000000102,3402
157.61,87.83,10.72,um,Spot,Position,2,1000000103,3436
154.00,107.74,16.95,um,Spot,Position,2,1000000104,3470
160.14,109.85,16.26,um,Spot,Position,2,1000000105,3504
152.04,109.78,15.57,um,Spot,Position,2,1000000106,3538
168.45,102.56,14.88,um,Spot,Position,2,1000000107,3572
170.41,97.70,12.11,um,Spot,Position,2,1000000108,3606
147.30,103.76,16.95,um,Spot,Position,2,1000000109,3640
173.87,111.61,19.03,um,Spot,Position,2,1000000110,3674
154.21,122.93,13.49,um,Spot,Position,2,1000000111,3708
138.54,123.36,17.64,um,Spot,Position,2,1000000112,3742
139.59,125.11,22.49,um,Spot,Position,2,1000000113,3776
144.60,120.55,17.64,um,Spot,Position,2,1000000114,3810
143.30,114.03,14.18,um,Spot,Position,2,1000000115,3844
136.87,119.58,19.03,um,Spot,Position,2,1000000116,3878
136.73,122.37,19.72,um,Spot,Position,2,1000000117,3912
156.57,120.04,17.64,um,Spot,Position,2,1000000118,3946
145.71,112.43,19.03,um,Spot,Position,2,1000000119,3980
151.35,116.47,18.33,um,Spot,Position,2,1000000120,4009
147.20,118.34,16.95,um,Spot,Position,2,1000000121,4043
157.40,123.85,20.94,um,Spot,Position,2,1000000122,4077
154.64,124.81,24.27,um,Spot,Position,2,1000000123,4111
129.98,106.25,22.49,um,Spot,Position,2,1000000124,4145
137.05,100.61,18.33,um,Spot,Position,2,1000000125,4447
139.73,114.78,23.87,um,Spot,Position,2,1000000126,4209
131.01,88.92,19.72,um,Spot,Position,2,1000000127,4243
144.97,94.76,13.49,um,Spot,Position,2,1000000129,4276
141.90,94.86,12.80,um,Spot,Position,2,1000000130,4310
146.41,88.67,14.88,um,Spot,Position,2,1000000131,4344
141.25,86.66,12.80,um,Spot,Position,2,1000000132,4378
135.08,94.13,19.03,um,Spot,Position,2,1000000133,4412
133.95,97.60,22.49,um,Spot,Position,2,1000000134,4450
132.83,79.22,12.57,um,Spot,Position,2,1000000135,4469
128.83,76.34,13.49,um,Spot,Position,2,1000000136,4503
123.92,75.68,14.88,um,Spot,Position,2,1000000137,4537
120.18,81.87,20.41,um,Spot,Position,2,1000000138,4571
139.35,52.69,10.03,um,Spot,Position,2,1000000139,4605
142.55,68.65,15.57,um,Spot,Position,2,1000000140,4639
138.48,63.91,10.72,um,Spot,Position,2,1000000141,4673
137.47,61.58,18.33,um,Spot,Position,2,1000000142,4707
122.69,45.42,15.57,um,Spot,Position,2,1000000143,4771
121.08,53.93,18.33,um,Spot,Position,2,1000000144,4805
124.54,53.11,19.03,um,Spot,Position,2,1000000145,4839
128.88,38.99,20.41,um,Spot,Position,2,1000000146,4873
144.46,54.53,12.80,um,Spot,Position,2,1000000147,4907
144.98,49.80,12.11,um,Spot,Position,2,1000000148,4941
129.28,75.95,18.33,um,Spot,Position,2,1000000149,4975
137.82,53.83,14.88,um,Spot,Position,2,1000000150,5009
137.10,50.72,12.80,um,Spot,Position,2,1000000151,5043
116.75,35.02,18.33,um,Spot,Position,2,1000000152,5077
171.93,13.16,24.79,um,Spot,Position,2,1000000153,5111
172.63,24.60,25.21,um,Spot,Position,2,1000000154,5145
160.17,30.93,18.27,um,Spot,Position,2,1000000155,5179
159.98,36.33,17.64,um,Spot,Position,2,1000000156,5213
181.62,33.95,18.63,um,Spot,Position,2,1000000157,5282
183.70,45.47,22.70,um,Spot,Position,2,1000000158,5316
163.16,15.48,14.18,um,Spot,Position,2,1000000159,5350
167.69,12.24,18.33,um,Spot,Position,2,1000000160,5384
166.15,10.58,16.26,um,Spot,Position,2,1000000161,5418
168.73,20.35,18.33,um,Spot,Position,2,1000000162,5452
158.65,21.91,13.49,um,Spot,Position,2,1000000163,5486
153.81,22.11,13.49,um,Spot,Position,2,1000000164,5520
124.29,18.99,19.72,um,Spot,Position,2,1000000165,5554
146.11,16.72,16.26,um,Spot,Position,2,1000000166,5588
175.90,62.22,24.56,um,Spot,Position,2,1000000167,5622
170.69,67.74,12.11,um,Spot,Position,2,1000000168,5656
168.50,73.57,12.11,um,Spot,Position,2,1000000169,5690
183.19,85.63,21.10,um,Spot,Position,2,1000000170,5724
178.16,93.60,16.25,um,Spot,Position,2,1000000171,5758
180.93,90.06,17.10,um,Spot,Position,2,1000000172,5792
186.46,81.96,19.22,um,Spot,Position,2,1000000173,5826
185.08,80.79,17.50,um,Spot,Position,2,1000000174,5858
176.09,74.60,20.61,um,Spot,Position,2,1000000175,5894
171.24,76.33,21.32,um,Spot,Position,2,1000000176,5928
173.32,89.87,14.16,um,Spot,Position,2,1000000177,5962
173.32,93.13,14.12,um,Spot,Position,2,1000000178,5996
176.84,100.02,19.03,um,Spot,Position,2,1000000179,6030
172.58,105.18,15.57,um,Spot,Position,2,1000000180,6064
173.32,100.06,16.74,um,Spot,Position,2,1000000181,6098
180.24,109.18,21.74,um,Spot,Position,2,1000000182,6132
180.93,99.73,20.36,um,Spot,Position,2,1000000183,6166
177.47,96.51,15.07,um,Spot,Position,2,1000000184,6200
171.24,86.72,19.02,um,Spot,Position,2,1000000185,6234
170.04,120.04,14.19,um,Spot,Position,2,1000000186,6268
180.93,108.79,26.52,um,Spot,Position,2,1000000187,6302
159.48,104.06,11.99,um,Spot,Position,2,1000000188,6335
160.86,106.95,13.15,um,Spot,Position,2,1000000189,6369
153.95,104.30,12.23,um,Spot,Position,2,1000000190,6403
151.18,102.55,12.99,um,Spot,Position,2,1000000191,6437
144.95,108.74,13.03,um,Spot,Position,2,1000000192,6471
158.79,120.32,17.42,um,Spot,Position,2,1000000193,6505
140.11,95.60,13.22,um,Spot,Position,2,1000000194,6539
165.71,96.33,13.69,um,Spot,Position,2,1000000195,6573
156.25,100.11,13.49,um,Spot,Position,2,1000000196,6608
145.45,122.00,21.79,um,Spot,Position,2,1000000197,6642
139.81,92.22,17.64,um,Spot,Position,2,1000000198,6676
164.18,48.35,10.72,um,Spot,Position,2,1000000199,6734
168.46,41.36,14.18,um,Spot,Position,2,1000000200,6768
167.55,53.02,15.57,um,Spot,Position,2,1000000201,6802
167.70,56.86,15.57,um,Spot,Position,2,1000000202,6836
157.30,49.94,18.33,um,Spot,Position,2,1000000203,6870
156.68,41.42,14.18,um,Spot,Position,2,1000000204,6904
161.09,53.88,14.18,um,Spot,Position,2,1000000205,6938
167.44,48.32,21.10,um,Spot,Position,2,1000000206,6972
173.54,48.95,19.03,um,Spot,Position,2,1000000207,7006
169.99,67.10,19.03,um,Spot,Position,2,1000000208,7040
141.04,79.22,10.58,um,Spot,Position,2,1000000209,7074
140.56,80.61,15.74,um,Spot,Position,2,1000000210,7108
124.68,78.11,21.10,um,Spot,Position,2,1000000211,7142
119.48,79.91,25.02,um,Spot,Position,2,1000000212,7191
138.49,79.81,19.72,um,Spot,Position,2,1000000213,7225
133.54,82.16,21.10,um,Spot,Position,2,1000000214,7259
124.45,64.42,25.95,um,Spot,Position,2,1000000215,7293
124.26,61.27,25.95,um,Spot,Position,2,1000000216,7327
128.27,31.16,23.18,um,Spot,Position,2,1000000217,7361
123.73,39.63,23.87,um,Spot,Position,2,1000000218,7395
118.35,39.20,25.95,um,Spot,Position,2,1000000219,7429
173.41,32.01,21.79,um,Spot,Position,2,1000000220,7463
164.67,119.90,21.79,um,Spot,Position,2,1000000221,7497
128.00,93.13,23.18,um,Spot,Position,2,1000000222,7531
122.81,88.80,24.53,um,Spot,Position,2,1000000223,7565
144.74,102.96,19.03,um,Spot,Position,2,1000000224,7599
136.48,109.64,24.56,um,Spot,Position,2,1000000225,7633
141.05,96.87,22.49,um,Spot,Position,2,1000000226,7667
137.84,103.92,23.87,um,Spot,Position,2,1000000227,7701
157.88,92.08,19.03,um,Spot,Position,2,1000000228,7735
157.40,88.92,16.45,um,Spot,Position,2,1000000229,7769
157.40,76.05,16.56,um,Spot,Position,2,1000000230,7803
172.04,96.59,20.41,um,Spot,Position,2,1000000231,7837
177.80,96.39,22.49,um,Spot,Position,2,1000000232,7871
179.68,103.13,19.03,um,Spot,Position,2,1000000233,7905
180.31,104.01,23.18,um,Spot,Position,2,1000000234,7908
156.91,116.03,19.03,um,Spot,Position,2,1000000235,7942
154.71,112.54,18.33,um,Spot,Position,2,1000000236,7976
171.45,71.91,20.41,um,Spot,Position,2,1000000237,8010
177.63,78.25,23.18,um,Spot,Position,2,1000000238,8044
167.20,56.39,19.12,um,Spot,Position,2,1000000239,8078
177.68,85.50,19.72,um,Spot,Position,2,1000000240,8112
176.59,92.89,17.64,um,Spot,Position,2,1000000241,8146
155.97,126.77,27.33,um,Spot,Position,2,1000000242,8180
151.97,131.85,25.25,um,Spot,Position,2,1000000243,8214
146.30,134.73,20.41,um,Spot,Position,2,1000000244,8248
149.01,121.24,23.18,um,Spot,Position,2,1000000245,8282
166.57,102.75,17.49,um,Spot,Position,2,1000000246,8316
145.40,90.98,16.72,um,Spot,Position,2,1000000247,8350
154.22,116.41,19.03,um,Spot,Position,2,1000000248,8384
184.40,47.40,23.87,um,Spot,Position,2,1000000249,8418
157.15,10.72,24.96,um,Spot,Position,2,1000000250,8452
148.97,3.87,24.56,um,Spot,Position,2,1000000251,8486
176.96,110.46,27.33,um,Spot,Position,2,1000000252,8520
172.58,133.98,24.56,um,Spot,Position,2,1000000253,8556
166.96,133.21,25.25,um,Spot,Position,2,1000000254,8590
159.73,26.83,25.95,um,Spot,Position,2,1000000255,8624
161.90,30.27,25.25,um,Spot,Position,2,1000000256,8658
139.96,46.84,18.33,um,Spot,Position,2,1000000257,8692
138.55,51.05,26.64,um,Spot,Position,2,1000000258,8726
154.87,72.43,19.72,um,Spot,Position,2,1000000259,8760
152.67,76.44,19.03,um,Spot,Position,2,1000000260,8794
173.38,61.85,24.56,um,Spot,Position,2,1000000261,8828
176.65,39.20,25.95,um,Spot,Position,2,1000000262,8862
146.51,60.59,19.72,um,Spot,Position,2,1000000263,8896
168.91,47.08,25.95,um,Spot,Position,2,1000000264,8930
182.40,51.17,26.64,um,Spot,Position,2,1000000265,8964
179.96,43.70,21.10,um,Spot,Position,2,1000000266,8998
177.76,42.70,21.79,um,Spot,Position,2,1000000267,9032
170.81,18.17,25.95,um,Spot,Position,2,1000000268,9066
147.72,36.66,19.19,um,Spot,Position,2,1000000269,9100
135.26,24.82,20.16,um,Spot,Position,2,1000000270,9134
126.96,23.22,26.55,um,Spot,Position,2,1000000271,9168
133.88,35.19,27.79,um,Spot,Position,2,1000000272,9202
144.26,32.09,22.88,um,Spot,Position,2,1000000273,9236
96.34,7.37,22.13,um,Spot,Position,4,1000000000,137
107.37,55.79,20.19,um,Spot,Position,4,1000000001,139
107.94,9.19,14.35,um,Spot,Position,4,1000000002,140
106.01,28.71,26.89,um,Spot,Position,4,1000000003,1552
108.27,45.27,19.56,um,Spot,Position,4,1000000004,141
109.23,22.96,26.84,um,Spot,Position,4,1000000005,142
111.69,22.36,16.50,um,Spot,Position,4,1000000006,143
111.61,67.06,20.69,um,Spot,Position,4,1000000007,144
115.01,29.30,14.88,um,Spot,Position,4,1000000008,1774
119.49,31.44,17.91,um,Spot,Position,4,1000000009,146
119.02,62.10,21.21,um,Spot,Position,4,1000000010,147
124.93,15.61,23.99,um,Spot,Position,4,1000000011,148
124.71,21.07,26.93,um,Spot,Position,4,1000000012,149
126.77,60.26,14.62,um,Spot,Position,4,1000000013,151
125.81,89.45,15.55,um,Spot,Position,4,1000000014,150
