Detailed,,,,,,,,
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Parent,ID
212.32,259.80,16.26,um,Spot,Position,25,1000000363,12287
215.95,270.55,22.49,um,Spot,Position,25,1000000364,12321
192.49,283.59,23.87,um,Spot,Position,25,1000000365,12355
207.55,306.35,21.10,um,Spot,Position,25,1000000366,12389
198.66,306.61,21.79,um,Spot,Position,25,1000000367,12423
204.45,319.10,15.45,um,Spot,Position,25,1000000368,12498
207.22,317.19,13.10,um,Spot,Position,25,1000000369,12497
207.98,322.52,19.03,um,Spot,Position,25,1000000370,12525
211.70,325.16,21.79,um,Spot,Position,25,1000000371,12559
211.88,341.04,12.80,um,Spot,Position,25,1000000372,12593
217.95,341.79,12.80,um,Spot,Position,25,1000000373,12627
205.46,344.16,15.57,um,Spot,Position,25,1000000374,12661
202.15,296.43,18.33,um,Spot,Position,25,1000000375,12695
199.27,297.54,20.41,um,Spot,Position,25,1000000376,12729
260.83,286.57,45.32,um,Spot,Position,25,1000000377,12763
224.43,177.56,31.48,um,Spot,Position,25,1000000378,12797
251.38,282.57,38.40,um,Spot,Position,25,1000000379,12831
252.90,285.40,40.48,um,Spot,Position,25,1000000380,12865
221.75,228.87,26.00,um,Spot,Position,25,1000000381,12899
227.18,232.82,27.33,um,Spot,Position,25,1000000382,12933
220.37,236.72,25.18,um,Spot,Position,25,1000000383,12967
211.37,225.29,20.61,um,Spot,Position,25,1000000384,13001
209.99,220.22,22.54,um,Spot,Position,25,1000000385,13035
214.83,232.99,21.48,um,Spot,Position,25,1000000386,13069
198.97,213.41,15.57,um,Spot,Position,25,1000000387,13103
202.68,211.75,16.95,um,Spot,Position,25,1000000388,13137
213.19,187.82,20.41,um,Spot,Position,25,1000000389,13171
204.44,191.95,18.33,um,Spot,Position,25,1000000390,13205
208.95,190.78,23.87,um,Spot,Position,25,1000000391,13239
215.40,166.30,25.95,um,Spot,Position,25,1000000392,13273
211.25,163.33,22.49,um,Spot,Position,25,1000000393,13307
208.41,166.79,19.72,um,Spot,Position,25,1000000394,13341
190.01,240.69,19.03,um,Spot,Position,25,1000000395,13375
244.80,296.06,22.49,um,Spot,Position,25,1000000396,13409
233.34,289.00,21.10,um,Spot,Position,25,1000000397,13443
228.17,285.78,19.72,um,Spot,Position,25,1000000398,13477
239.56,292.77,19.03,um,Spot,Position,25,1000000399,13511
235.43,281.84,23.87,um,Spot,Position,25,1000000400,13545
245.72,287.14,28.71,um,Spot,Position,25,1000000401,13579
232.22,263.38,27.33,um,Spot,Position,25,1000000402,13613
230.95,256.30,28.02,um,Spot,Position,25,1000000403,13647
236.38,261.10,30.10,um,Spot,Position,25,1000000404,13681
248.02,259.09,41.17,um,Spot,Position,25,1000000405,13715
240.41,295.35,23.87,um,Spot,Position,25,1000000406,13749
238.80,323.44,23.87,um,Spot,Position,25,1000000407,13783
252.85,312.66,25.25,um,Spot,Position,25,1000000408,13817
261.53,304.06,36.32,um,Spot,Position,25,1000000409,13850
248.37,300.66,25.95,um,Spot,Position,25,1000000410,13884
250.87,326.77,21.10,um,Spot,Position,25,1000000411,13918
239.77,337.06,23.18,um,Spot,Position,25,1000000412,13955
242.54,340.55,21.79,um,Spot,Position,25,1000000413,13986
247.73,337.84,19.03,um,Spot,Position,25,1000000414,14020
257.04,316.37,31.76,um,Spot,Position,25,1000000415,14054
268.11,320.75,36.31,um,Spot,Position,25,1000000416,14088
265.34,316.64,36.52,um,Spot,Position,25,1000000417,14122
260.50,314.97,36.74,um,Spot,Position,25,1000000418,14157
268.11,333.56,33.97,um,Spot,Position,25,1000000419,14191
275.72,314.71,41.63,um,Spot,Position,25,1000000420,14225
221.06,349.27,17.00,um,Spot,Position,25,1000000421,14259
241.82,283.54,34.17,um,Spot,Position,25,1000000422,14293
249.43,302.81,26.26,um,Spot,Position,25,1000000423,14327
231.13,311.23,19.72,um,Spot,Position,25,1000000424,14361
197.22,316.71,30.10,um,Spot,Position,25,1000000425,14395
188.23,327.68,33.56,um,Spot,Position,25,1000000426,14429
208.69,326.96,26.64,um,Spot,Position,25,1000000427,14463
197.44,317.41,17.64,um,Spot,Position,25,1000000428,14497
185.73,313.46,30.10,um,Spot,Position,25,1000000429,14531
159.27,123.77,14.18,um,Spot,Position,25,1000000430,14566
164.14,112.73,17.64,um,Spot,Position,25,1000000431,14599
146.63,84.39,19.72,um,Spot,Position,25,1000000432,14633
152.14,89.23,14.18,um,Spot,Position,25,1000000433,14667
148.03,104.83,18.33,um,Spot,Position,25,1000000434,14701
171.26,29.71,15.57,um,Spot,Position,25,1000000435,14773
173.20,23.40,16.26,um,Spot,Position,25,1000000436,14807
189.20,8.08,22.49,um,Spot,Position,25,1000000437,14841
173.78,6.29,18.33,um,Spot,Position,25,1000000438,14875
165.82,20.00,20.41,um,Spot,Position,25,1000000439,14909
188.53,36.47,37.02,um,Spot,Position,25,1000000440,14943
186.76,43.70,34.94,um,Spot,Position,25,1000000441,14977
164.66,46.78,14.88,um,Spot,Position,25,1000000442,15011
152.55,50.15,12.11,um,Spot,Position,25,1000000443,15045
148.62,47.65,12.11,um,Spot,Position,25,1000000444,15079
146.43,43.14,13.49,um,Spot,Position,25,1000000445,15113
148.24,15.53,17.64,um,Spot,Position,25,1000000446,15147
163.60,31.34,19.03,um,Spot,Position,25,1000000447,15181
170.41,58.50,21.79,um,Spot,Position,25,1000000448,15215
205.62,43.39,39.78,um,Spot,Position,25,1000000449,15249
139.51,52.85,18.33,um,Spot,Position,25,1000000450,15283
124.85,57.15,14.18,um,Spot,Position,25,1000000451,15317
118.11,65.35,22.49,um,Spot,Position,25,1000000452,15351
157.46,71.48,21.10,um,Spot,Position,25,1000000453,15385
207.89,51.23,41.17,um,Spot,Position,25,1000000454,15419
213.46,49.40,44.63,um,Spot,Position,25,1000000455,15453
195.19,68.91,30.79,um,Spot,Position,25,1000000456,15487
190.63,71.39,30.10,um,Spot,Position,25,1000000457,15521
202.77,63.43,35.63,um,Spot,Position,25,1000000458,15555
209.41,81.15,37.71,um,Spot,Position,25,1000000459,15589
201.70,86.74,32.86,um,Spot,Position,25,1000000460,15623
198.94,93.08,30.79,um,Spot,Position,25,1000000461,15657
210.00,65.86,46.01,um,Spot,Position,25,1000000462,15691
202.97,57.80,39.09,um,Spot,Position,25,1000000463,15725
175.47,52.33,15.57,um,Spot,Position,25,1000000464,15759
181.42,67.78,31.48,um,Spot,Position,25,1000000465,15793
201.02,72.13,41.17,um,Spot,Position,25,1000000466,15827
206.66,76.38,41.17,um,Spot,Position,25,1000000467,15858
206.87,74.01,40.48,um,Spot,Position,25,1000000468,15895
214.49,95.81,43.24,um,Spot,Position,25,1000000469,15929
212.11,114.41,32.86,um,Spot,Position,25,1000000470,15963
217.78,137.94,37.71,um,Spot,Position,25,1000000471,15997
200.58,141.18,21.10,um,Spot,Position,25,1000000472,16031
185.40,151.19,16.95,um,Spot,Position,25,1000000473,16066
189.65,155.72,18.33,um,Spot,Position,25,1000000474,16100
200.59,158.47,19.03,um,Spot,Position,25,1000000475,16134
186.21,146.23,23.18,um,Spot,Position,25,1000000476,16168
196.80,162.91,16.26,um,Spot,Position,25,1000000477,16202
174.81,160.11,16.95,um,Spot,Position,25,1000000478,16236
170.61,162.36,20.41,um,Spot,Position,25,1000000479,16270
183.89,175.26,21.79,um,Spot,Position,25,1000000480,16304
195.05,108.97,24.78,um,Spot,Position,25,1000000481,16338
206.55,135.96,24.85,um,Spot,Position,25,1000000482,16372
205.94,140.46,22.49,um,Spot,Position,25,1000000483,16406
210.77,123.86,30.79,um,Spot,Position,25,1000000484,16477
206.54,117.72,28.02,um,Spot,Position,25,1000000485,16511
205.09,121.70,27.33,um,Spot,Position,25,1000000486,16545
207.76,114.68,34.94,um,Spot,Position,25,1000000487,16579
210.64,100.77,37.02,um,Spot,Position,25,1000000488,16613
218.69,128.02,41.86,um,Spot,Position,25,1000000489,16650
159.86,141.73,18.33,um,Spot,Position,25,1000000490,16684
149.54,139.47,15.57,um,Spot,Position,25,1000000491,16718
149.87,136.39,17.64,um,Spot,Position,25,1000000492,16752
136.36,178.27,16.95,um,Spot,Position,25,1000000493,16786
5.57,124.87,42.04,um,Spot,Position,26,1000000000,2653
9.49,251.79,48.09,um,Spot,Position,26,1000000001,2654
14.97,162.82,44.27,um,Spot,Position,26,1000000002,2655
15.41,119.24,39.09,um,Spot,Position,26,1000000003,4837
25.58,153.03,35.25,um,Spot,Position,26,1000000004,2658
33.32,93.08,38.17,um,Spot,Position,26,1000000005,2663
25.61,109.19,37.09,um,Spot,Position,26,1000000006,2659
27.56,119.74,36.35,um,Spot,Position,26,1000000007,2661
43.80,20.18,48.09,um,Spot,Position,26,1000000008,2672
37.43,55.99,38.81,um,Spot,Position,26,1000000009,2666
36.37,320.50,48.09,um,Spot,Position,26,1000000010,2665
41.36,113.73,33.56,um,Spot,Position,26,1000000011,4292
38.93,170.49,36.91,um,Spot,Position,26,1000000012,2668
48.65,40.95,38.26,um,Spot,Position,26,1000000013,2677
41.68,78.28,33.53,um,Spot,Position,26,1000000014,2670
37.07,267.52,44.83,um,Spot,Position,26,1000000015,2664
40.09,154.00,33.84,um,Spot,Position,26,1000000016,2669
48.85,15.22,43.60,um,Spot,Position,26,1000000017,2676
47.21,127.76,29.56,um,Spot,Position,26,1000000018,2675
57.20,53.05,30.43,um,Spot,Position,26,1000000019,2680
49.88,257.72,29.36,um,Spot,Position,26,1000000020,2678
58.72,268.89,38.29,um,Spot,Position,26,1000000021,2682
69.58,9.25,36.29,um,Spot,Position,26,1000000022,2683
52.13,136.53,23.18,um,Spot,Position,26,1000000023,4217
70.98,23.18,42.01,um,Spot,Position,26,1000000024,2684
75.24,53.57,25.47,um,Spot,Position,26,1000000025,2687
61.79,214.94,24.56,um,Spot,Position,26,1000000026,6756
72.15,102.20,20.54,um,Spot,Position,26,1000000027,2685
73.82,229.68,22.74,um,Spot,Position,26,1000000028,2686
75.31,281.08,28.94,um,Spot,Position,26,1000000029,2688
89.81,39.41,22.23,um,Spot,Position,26,1000000030,2695
85.90,70.67,18.83,um,Spot,Position,26,1000000031,2691
86.97,91.05,17.59,um,Spot,Position,26,1000000032,2692
88.48,108.94,15.56,um,Spot,Position,26,1000000033,2693
99.34,19.89,24.56,um,Spot,Position,26,1000000034,7515
92.54,264.07,20.85,um,Spot,Position,26,1000000035,2696
96.63,114.89,15.68,um,Spot,Position,26,1000000036,2699
98.50,78.71,17.30,um,Spot,Position,26,1000000037,2700
93.57,221.67,21.91,um,Spot,Position,26,1000000038,2697
91.00,275.20,27.33,um,Spot,Position,26,1000000039,4942
107.43,93.61,18.45,um,Spot,Position,26,1000000040,2703
102.42,287.81,23.21,um,Spot,Position,26,1000000041,2701
98.90,158.25,15.88,um,Spot,Position,26,1000000042,2698
115.42,21.77,22.65,um,Spot,Position,26,1000000043,2705
128.51,7.48,21.00,um,Spot,Position,26,1000000044,2713
126.49,32.15,18.86,um,Spot,Position,26,1000000045,2711
120.19,81.42,14.07,um,Spot,Position,26,1000000046,2708
125.99,55.08,14.87,um,Spot,Position,26,1000000047,2712
118.73,174.13,13.40,um,Spot,Position,26,1000000048,2707
121.44,190.02,14.08,um,Spot,Position,26,1000000049,2709
124.58,153.71,15.57,um,Spot,Position,26,1000000050,3602
134.53,102.24,14.52,um,Spot,Position,26,1000000051,2718
145.05,66.56,13.05,um,Spot,Position,26,1000000052,2723
130.33,119.67,14.34,um,Spot,Position,26,1000000053,2716
142.27,37.87,21.10,um,Spot,Position,26,1000000054,7858
136.36,246.76,17.71,um,Spot,Position,26,1000000055,2720
137.51,172.76,13.49,um,Spot,Position,26,1000000056,3557
139.99,298.24,25.93,um,Spot,Position,26,1000000057,2722
152.08,80.04,17.16,um,Spot,Position,26,1000000058,2726
150.93,160.18,16.24,um,Spot,Position,26,1000000059,2725
157.55,65.43,14.28,um,Spot,Position,26,1000000060,2728
151.57,291.48,23.53,um,Spot,Position,26,1000000061,2727
162.65,49.69,15.93,um,Spot,Position,26,1000000062,2729
171.38,93.19,16.10,um,Spot,Position,26,1000000063,2731
174.13,130.39,23.78,um,Spot,Position,26,1000000064,2732
181.38,16.00,16.91,um,Spot,Position,26,1000000065,2734
187.81,120.81,24.62,um,Spot,Position,26,1000000066,2737
181.99,269.27,26.49,um,Spot,Position,26,1000000067,2735
184.23,220.14,15.40,um,Spot,Position,26,1000000068,2736
203.64,95.37,29.94,um,Spot,Position,26,1000000069,2743
193.89,203.91,15.37,um,Spot,Position,26,1000000070,2738
211.15,31.83,40.46,um,Spot,Position,26,1000000071,2747
197.52,179.00,19.87,um,Spot,Position,26,1000000072,2741
201.94,144.38,22.22,um,Spot,Position,26,1000000073,2742
196.55,340.79,24.04,um,Spot,Position,26,1000000074,2740
205.04,192.43,18.75,um,Spot,Position,26,1000000075,2744
207.02,301.06,14.62,um,Spot,Position,26,1000000076,2745
223.18,160.33,29.37,um,Spot,Position,26,1000000077,2751
214.86,331.48,16.25,um,Spot,Position,26,1000000078,2749
222.48,253.45,24.16,um,Spot,Position,26,1000000079,2750
223.79,287.40,18.93,um,Spot,Position,26,1000000080,2752
250.23,303.79,29.68,um,Spot,Position,26,1000000081,2756
250.58,329.68,21.11,um,Spot,Position,26,1000000082,2757
261.48,335.79,28.01,um,Spot,Position,26,1000000083,2758
30.79,190.05,41.32,um,Spot,Position,26,1000000084,2662
51.82,41.48,48.09,um,Spot,Position,26,1000000085,2679
37.73,219.23,33.24,um,Spot,Position,26,1000000086,2667
45.65,100.75,37.53,um,Spot,Position,26,1000000087,2674
88.76,189.32,16.00,um,Spot,Position,26,1000000088,2694
103.97,38.73,21.79,um,Spot,Position,26,1000000089,7761
124.08,117.46,16.95,um,Spot,Position,26,1000000090,3884
128.88,81.46,16.89,um,Spot,Position,26,1000000091,2714
148.67,123.37,14.18,um,Spot,Position,26,1000000092,5021
209.06,141.20,26.85,um,Spot,Position,26,1000000093,2746
212.80,176.38,24.26,um,Spot,Position,26,1000000094,2748
227.13,205.63,29.71,um,Spot,Position,26,1000000095,2753
246.19,257.99,37.00,um,Spot,Position,26,1000000096,2755
18.95,176.45,38.65,um,Spot,Position,26,1000000097,2657
70.84,230.82,28.02,um,Spot,Position,26,1000000098,4982
81.34,80.82,24.75,um,Spot,Position,26,1000000099,2689
115.49,52.96,15.15,um,Spot,Position,26,1000000100,2706
129.04,202.73,14.24,um,Spot,Position,26,1000000101,2715
146.06,330.57,29.14,um,Spot,Position,26,1000000102,2724
180.88,85.42,27.90,um,Spot,Position,26,1000000103,2733
238.62,316.74,19.03,um,Spot,Position,26,1000000104,4672
19.24,205.66,39.78,um,Spot,Position,26,1000000105,7138
152.72,29.18,14.18,um,Spot,Position,26,1000000106,7811
165.93,79.73,16.56,um,Spot,Position,26,1000000107,2730
45.09,238.52,30.65,um,Spot,Position,26,1000000108,2671
103.61,317.71,30.00,um,Spot,Position,26,1000000109,2702
26.02,221.83,33.27,um,Spot,Position,26,1000000110,2660
103.70,18.60,20.41,um,Spot,Position,26,1000000111,7538
123.68,16.00,15.59,um,Spot,Position,26,1000000112,2710
157.69,156.74,18.33,um,Spot,Position,26,1000000113,4831
196.89,109.64,28.96,um,Spot,Position,26,1000000114,2739
196.85,126.68,23.18,um,Spot,Position,26,1000000115,14740
239.66,353.90,16.70,um,Spot,Position,26,1000000116,2754
34.64,196.66,30.79,um,Spot,Position,26,1000000117,7000
111.40,9.34,16.97,um,Spot,Position,26,1000000118,2704
83.86,244.96,26.29,um,Spot,Position,26,1000000119,2690
142.61,127.66,14.18,um,Spot,Position,26,1000000120,5052
44.05,189.92,34.37,um,Spot,Position,26,1000000121,2673
138.21,93.40,13.58,um,Spot,Position,26,1000000122,2721
15.95,276.46,48.09,um,Spot,Position,26,1000000123,2656
5.33,201.74,48.09,um,Spot,Position,26,1000000124,7069
132.34,169.26,15.46,um,Spot,Position,26,1000000125,2717
136.88,40.62,14.61,um,Spot,Position,26,1000000126,2719
57.12,121.89,21.01,um,Spot,Position,26,1000000127,2681
12.46,113.49,45.32,um,Spot,Position,26,1000000128,4871
47.44,117.29,26.64,um,Spot,Position,26,1000000129,4254
32.86,91.05,35.85,um,Spot,Position,26,1000000130,4439
31.85,147.51,41.86,um,Spot,Position,26,1000000131,10819
209.50,135.96,29.39,um,Spot,Position,26,1000000132,16441
24.25,174.48,37.71,um,Spot,Position,26,1000000133,10784
124.36,160.65,12.80,um,Spot,Position,26,1000000134,3591
79.82,129.13,18.33,um,Spot,Position,26,1000000135,3633
66.51,123.36,18.33,um,Spot,Position,26,1000000136,3667
111.99,136.62,13.49,um,Spot,Position,26,1000000137,3701
102.62,137.80,13.49,um,Spot,Position,26,1000000138,3735
111.62,143.79,14.18,um,Spot,Position,26,1000000139,3769
110.24,117.96,14.18,um,Spot,Position,26,1000000140,3803
106.67,111.01,16.26,um,Spot,Position,26,1000000141,3837
123.10,143.35,12.80,um,Spot,Position,26,1000000142,3873
95.08,141.22,18.33,um,Spot,Position,26,1000000143,3911
99.17,136.13,21.10,um,Spot,Position,26,1000000144,3945
82.26,120.35,23.18,um,Spot,Position,26,1000000145,3979
94.57,159.95,19.03,um,Spot,Position,26,1000000146,4013
106.40,165.29,21.10,um,Spot,Position,26,1000000147,4047
111.96,141.72,19.03,um,Spot,Position,26,1000000148,4081
58.66,94.44,22.22,um,Spot,Position,26,1000000149,4115
101.98,89.86,14.18,um,Spot,Position,26,1000000150,4149
41.28,126.89,28.71,um,Spot,Position,26,1000000151,4183
43.75,115.69,29.41,um,Spot,Position,26,1000000152,4303
38.40,110.94,31.68,um,Spot,Position,26,1000000153,4337
62.76,103.26,25.95,um,Spot,Position,26,1000000154,4371
32.17,136.53,32.30,um,Spot,Position,26,1000000155,4405
55.86,282.61,32.86,um,Spot,Position,26,1000000156,4512
50.63,283.11,34.25,um,Spot,Position,26,1000000157,4546
67.11,299.08,34.94,um,Spot,Position,26,1000000158,4587
64.72,293.53,34.25,um,Spot,Position,26,1000000159,4621
30.38,307.82,48.09,um,Spot,Position,26,1000000160,4746
40.61,299.44,45.32,um,Spot,Position,26,1000000161,4780
165.29,9.84,16.26,um,Spot,Position,26,1000000162,4906
145.12,97.72,14.18,um,Spot,Position,26,1000000163,5104
72.50,178.11,18.33,um,Spot,Position,26,1000000164,5139
57.81,180.17,23.87,um,Spot,Position,26,1000000165,5173
53.63,219.15,27.33,um,Spot,Position,26,1000000166,5207
57.86,211.87,23.18,um,Spot,Position,26,1000000167,5241
53.12,163.89,23.87,um,Spot,Position,26,1000000168,5275
51.11,154.09,24.56,um,Spot,Position,26,1000000169,5309
58.91,153.30,28.71,um,Spot,Position,26,1000000170,5343
47.81,205.33,27.33,um,Spot,Position,26,1000000171,5377
32.44,177.13,31.48,um,Spot,Position,26,1000000172,5411
36.84,131.51,39.09,um,Spot,Position,26,1000000173,5453
43.17,134.37,27.33,um,Spot,Position,26,1000000174,5487
29.81,170.49,31.48,um,Spot,Position,26,1000000175,5521
71.60,173.49,16.95,um,Spot,Position,26,1000000176,5555
67.03,153.61,19.03,um,Spot,Position,26,1000000177,5589
71.79,169.60,18.33,um,Spot,Position,26,1000000178,5623
84.07,145.90,18.33,um,Spot,Position,26,1000000179,5657
60.34,189.95,22.49,um,Spot,Position,26,1000000180,5691
112.44,196.28,17.64,um,Spot,Position,26,1000000181,5725
123.86,192.10,12.11,um,Spot,Position,26,1000000182,5759
135.46,215.76,14.18,um,Spot,Position,26,1000000183,5793
121.28,213.88,14.18,um,Spot,Position,26,1000000184,5827
115.65,222.32,14.18,um,Spot,Position,26,1000000185,6166
101.93,206.29,14.88,um,Spot,Position,26,1000000186,5860
109.63,214.19,18.33,um,Spot,Position,26,1000000187,5894
111.71,240.30,16.26,um,Spot,Position,26,1000000188,5928
113.63,223.10,17.64,um,Spot,Position,26,1000000189,5962
95.51,205.50,15.57,um,Spot,Position,26,1000000190,5996
102.77,211.58,15.57,um,Spot,Position,26,1000000191,6030
89.19,171.19,15.57,um,Spot,Position,26,1000000192,6064
103.95,175.11,16.95,um,Spot,Position,26,1000000193,6098
123.74,179.85,12.80,um,Spot,Position,26,1000000194,6132
124.53,225.13,13.49,um,Spot,Position,26,1000000195,6201
69.53,190.50,22.33,um,Spot,Position,26,1000000196,6235
93.21,225.38,16.95,um,Spot,Position,26,1000000197,6269
116.57,256.17,16.95,um,Spot,Position,26,1000000198,6303
126.79,242.54,15.57,um,Spot,Position,26,1000000199,6337
106.74,263.91,19.03,um,Spot,Position,26,1000000200,6371
106.42,256.37,19.72,um,Spot,Position,26,1000000201,6405
86.02,262.88,22.49,um,Spot,Position,26,1000000202,6439
99.80,241.02,17.64,um,Spot,Position,26,1000000203,6473
104.43,242.06,21.79,um,Spot,Position,26,1000000204,6507
95.19,267.06,20.41,um,Spot,Position,26,1000000205,6541
83.21,278.92,25.95,um,Spot,Position,26,1000000206,6579
82.71,285.96,27.33,um,Spot,Position,26,1000000207,6613
40.00,240.59,29.41,um,Spot,Position,26,1000000208,6647
68.95,259.64,28.02,um,Spot,Position,26,1000000209,6681
64.25,262.00,27.33,um,Spot,Position,26,1000000210,6715
66.39,206.13,21.79,um,Spot,Position,26,1000000211,6775
76.67,208.65,21.79,um,Spot,Position,26,1000000212,6809
76.62,234.97,19.03,um,Spot,Position,26,1000000213,6843
12.19,242.66,43.24,um,Spot,Position,26,1000000214,6877
30.08,281.09,39.78,um,Spot,Position,26,1000000215,6925
25.38,284.89,44.63,um,Spot,Position,26,1000000216,6959
2.66,168.91,43.24,um,Spot,Position,26,1000000217,7034
14.47,209.47,45.32,um,Spot,Position,26,1000000218,7103
97.99,61.51,16.26,um,Spot,Position,26,1000000219,7172
95.52,55.27,18.33,um,Spot,Position,26,1000000220,7206
89.33,56.42,18.33,um,Spot,Position,26,1000000221,7240
85.32,59.83,19.72,um,Spot,Position,26,1000000222,7274
69.37,71.55,21.10,um,Spot,Position,26,1000000223,7308
61.05,65.58,24.56,um,Spot,Position,26,1000000224,7342
58.86,71.20,24.56,um,Spot,Position,26,1000000225,7379
73.70,20.03,25.95,um,Spot,Position,26,1000000226,7413
73.64,66.23,21.79,um,Spot,Position,26,1000000227,7447
112.06,42.39,15.57,um,Spot,Position,26,1000000228,7481
144.25,18.23,19.03,um,Spot,Position,26,1000000229,7580
97.22,37.02,18.78,um,Spot,Position,26,1000000230,7614
117.28,106.10,13.49,um,Spot,Position,26,1000000231,7648
115.33,92.78,14.18,um,Spot,Position,26,1000000232,7682
124.37,65.30,14.18,um,Spot,Position,26,1000000233,7716
108.90,40.67,16.95,um,Spot,Position,26,1000000234,7751
155.08,34.05,14.18,um,Spot,Position,26,1000000235,7795
152.44,13.61,14.88,um,Spot,Position,26,1000000236,7845
130.70,138.61,13.49,um,Spot,Position,26,1000000237,7895
127.48,147.86,12.80,um,Spot,Position,26,1000000238,7949
85.70,178.45,19.03,um,Spot,Position,26,1000000239,7983
145.86,209.21,14.88,um,Spot,Position,26,1000000240,8017
94.34,250.88,18.33,um,Spot,Position,26,1000000241,8051
215.49,256.62,18.33,um,Spot,Position,26,1000000242,8085
210.15,213.55,19.72,um,Spot,Position,26,1000000243,8119
207.14,224.95,16.95,um,Spot,Position,26,1000000244,8153
213.88,239.62,19.03,um,Spot,Position,26,1000000245,8187
205.39,281.50,15.57,um,Spot,Position,26,1000000246,8221
209.13,267.79,16.26,um,Spot,Position,26,1000000247,8255
186.87,265.67,15.57,um,Spot,Position,26,1000000248,8289
193.18,265.97,14.18,um,Spot,Position,26,1000000249,8323
176.22,240.28,15.57,um,Spot,Position,26,1000000250,8357
176.75,255.60,15.57,um,Spot,Position,26,1000000251,8391
176.79,220.90,16.26,um,Spot,Position,26,1000000252,8425
189.14,244.54,13.49,um,Spot,Position,26,1000000253,8459
187.89,253.87,16.26,um,Spot,Position,26,1000000254,8493
184.83,241.76,14.88,um,Spot,Position,26,1000000255,8527
176.00,234.77,16.95,um,Spot,Position,26,1000000256,8561
185.86,235.76,16.95,um,Spot,Position,26,1000000257,8595
172.22,245.74,20.41,um,Spot,Position,26,1000000258,8629
180.38,203.05,18.33,um,Spot,Position,26,1000000259,8663
191.69,224.04,13.49,um,Spot,Position,26,1000000260,8697
196.07,226.73,19.72,um,Spot,Position,26,1000000261,8731
205.66,236.88,16.95,um,Spot,Position,26,1000000262,8765
151.32,223.69,16.95,um,Spot,Position,26,1000000263,8799
143.12,216.88,16.26,um,Spot,Position,26,1000000264,8833
175.35,192.05,16.95,um,Spot,Position,26,1000000265,8867
177.36,195.38,19.72,um,Spot,Position,26,1000000266,8901
182.52,191.29,14.18,um,Spot,Position,26,1000000267,8935
176.76,185.42,14.18,um,Spot,Position,26,1000000268,8969
198.93,257.03,16.95,um,Spot,Position,26,1000000269,9003
147.79,250.11,19.72,um,Spot,Position,26,1000000270,9037
65.61,242.53,23.87,um,Spot,Position,26,1000000271,9074
64.20,250.08,30.79,um,Spot,Position,26,1000000272,9108
45.56,258.42,28.71,um,Spot,Position,26,1000000273,9142
33.79,251.24,36.32,um,Spot,Position,26,1000000274,9176
39.51,247.50,31.48,um,Spot,Position,26,1000000275,9210
92.37,300.13,25.95,um,Spot,Position,26,1000000276,9244
96.00,296.90,25.95,um,Spot,Position,26,1000000277,9278
79.87,297.47,29.41,um,Spot,Position,26,1000000278,9312
71.61,282.05,28.60,um,Spot,Position,26,1000000279,9346
83.67,311.24,30.10,um,Spot,Position,26,1000000280,9380
81.22,307.18,34.94,um,Spot,Position,26,1000000281,9413
79.90,314.13,30.79,um,Spot,Position,26,1000000282,9447
54.36,286.72,40.48,um,Spot,Position,26,1000000283,9482
55.45,300.89,34.25,um,Spot,Position,26,1000000284,9516
54.17,304.57,35.63,um,Spot,Position,26,1000000285,9550
39.12,317.54,48.09,um,Spot,Position,26,1000000286,9584
58.52,317.35,38.40,um,Spot,Position,26,1000000287,9618
58.99,322.01,38.40,um,Spot,Position,26,1000000288,9652
33.52,317.13,43.93,um,Spot,Position,26,1000000289,9686
71.34,309.23,32.17,um,Spot,Position,26,1000000290,9720
70.93,313.51,40.48,um,Spot,Position,26,1000000291,9754
108.25,294.46,23.87,um,Spot,Position,26,1000000292,9788
110.55,298.60,22.49,um,Spot,Position,26,1000000293,9822
107.81,311.71,25.25,um,Spot,Position,26,1000000294,9856
113.75,283.94,21.10,um,Spot,Position,26,1000000295,9890
116.83,284.96,22.49,um,Spot,Position,26,1000000296,9924
86.81,317.54,28.71,um,Spot,Position,26,1000000297,9958
124.54,305.00,23.87,um,Spot,Position,26,1000000298,9992
116.39,306.25,23.87,um,Spot,Position,26,1000000299,10026
138.67,318.28,25.95,um,Spot,Position,26,1000000300,10060
122.65,320.56,28.02,um,Spot,Position,26,1000000301,10094
122.44,317.15,24.56,um,Spot,Position,26,1000000302,10128
118.89,326.12,25.95,um,Spot,Position,26,1000000303,10162
104.73,300.41,29.41,um,Spot,Position,26,1000000304,10196
106.50,312.94,31.48,um,Spot,Position,26,1000000305,10231
140.48,315.61,26.64,um,Spot,Position,26,1000000306,10269
121.04,264.16,19.72,um,Spot,Position,26,1000000307,10303
122.40,261.02,17.64,um,Spot,Position,26,1000000308,10337
125.62,262.38,19.03,um,Spot,Position,26,1000000309,10371
142.04,259.18,20.41,um,Spot,Position,26,1000000310,10405
146.28,266.29,17.64,um,Spot,Position,26,1000000311,10439
151.22,269.20,18.33,um,Spot,Position,26,1000000312,10473
141.21,283.54,21.79,um,Spot,Position,26,1000000313,10507
124.29,278.75,19.03,um,Spot,Position,26,1000000314,10541
124.69,273.23,18.33,um,Spot,Position,26,1000000315,10575
134.84,278.78,18.33,um,Spot,Position,26,1000000316,10609
133.73,271.57,21.10,um,Spot,Position,26,1000000317,10643
117.39,235.41,15.57,um,Spot,Position,26,1000000318,10677
