116,198.76,214.05,212.29,203.4,204.55,190.39,310.38,222.1,221.08,203.86,184.78,172.34,285.36,336.57,198.81,345.4,195.3,171.4,317.26,241.74,294.49,324.92,259.73,622.25,246.71,241.38,202.1,258.47,446.01,178.76,349.11,184.41,317.49,253.45,293.31,177.3,255.48,369.56,180.28,371.77,282.37,178.97,214.54,269.92,673.46,217.18,189.33,208.12,320.77,151.71,197.82,315.64,163.04,278.03,253.35,213.34,160.13,194.66,177.55,244.43,160.43,181.67,233.69,420.6,205.97,181.29,242.4,311.87,259.74,202.31,311.85,171.14,153.11,200.96,339.09,217.13,192.8,179.23,200.05,168.45,155.5,174.27,170.86,212.77,146.94,237.01,255.09,155.99,142.04,186.9,139.45,153.09,195.73,245.23,247.46,207.85,159.99,214.13,201.25,194.56,328.78,351.37,177.38,170.05,251.06,284.3,260.67,208.14,216.61,174.59,170.45,180.46,185.99,269.07,326.96,163.65,153.49,175.41
117,198.86,209.44,215.86,197.5,198.64,199.37,325.04,208.65,218.1,203.2,181.81,169.58,291.2,336.96,191.86,359.75,196.32,168.78,292.12,256.37,282.78,309.96,268.15,544.16,240.63,233.87,198.62,267.17,510.31,187.02,351.07,181.86,319.52,227.87,273.78,171.2,258,345.87,188.21,361.34,291.49,195.25,207.77,250.94,591.85,211.51,222.92,212.79,299.22,155.73,171.78,305.4,161.33,261.94,242.5,206.85,161.01,195.43,180.9,234.58,159.48,174.78,240.3,462.54,204.59,176.85,245.74,284.61,263.82,204.42,288.07,178.12,152.53,194.24,354.68,215.61,195.37,174.03,184.3,168.36,149.74,171.5,168.55,205.4,144.21,236.17,286.96,147.54,143.54,177.3,149.54,155.5,197.41,255.98,245.77,212.29,162,201.45,197.4,200.1,362.64,363.81,205.48,192.27,258.1,292.72,251.66,212.12,212.16,178.25,171.08,186.02,196.54,264.6,323.18,158.19,155.74,183.14
118,203.35,213.67,206.56,194.54,195.46,205.09,323.56,214.2,211.55,198.9,185.42,165.24,296.1,316.42,197.82,353.04,198.36,180.65,276.33,255.9,285.7,301.33,273.15,466.05,245.82,234.47,201.7,269.05,458.53,190.66,361,176.88,319.13,229.32,276.61,171.76,259.34,327.33,190.06,346.2,302.18,209.28,210.95,248.09,553.41,221.22,265.56,214.24,290.58,158.65,169.47,312.05,163.55,264.13,239.73,206.32,160.81,191.95,186.16,234.99,156.24,172.84,239.01,504.27,201.44,171.79,248.48,272.49,277.73,199.98,299.38,177.57,151.39,198.91,355.41,212.09,203.29,177.18,187.74,168.65,148.35,168.34,168.61,199.39,144.92,249.32,290.48,145.29,145.82,178.8,159.18,157.23,192.97,262.05,246.27,214.73,157.1,204.55,221.05,199.1,366.71,356.62,221.7,186.76,254.76,291.83,233.04,206.79,220.16,178.67,174.15,188.75,220.91,271.72,323.87,160.73,164.79,190.21
119,205.22,214.82,201.24,203.24,205.85,202.76,320.17,216.62,211.21,189.44,186.14,162.57,277.23,309.13,213.68,336.74,198.8,198.97,277.26,250.21,289.4,296.01,263.29,413.57,251.55,231.46,201.28,258.27,391.95,199.06,349.47,176.08,318.01,235,286,166.69,247.59,307.46,206.11,337.18,293.52,227.39,208.83,256.61,520.99,220.06,360.8,212.6,285.68,159.05,232.2,288.91,166.07,259.66,235.24,206.78,162.33,186.43,193.51,232.39,154.87,174.13,232.02,521.38,192.88,200.14,247.92,260.37,301.31,197,288.32,171.05,151.84,196.3,357.42,210.72,202.91,179.01,192.59,168.65,153.4,171.67,169.91,197.45,147.03,261.87,289.53,145.49,149.98,187.74,163.93,162.47,191.16,256.79,243.57,209.26,152.44,214.29,276.84,191.72,334.72,330.53,229.56,172.53,251.88,286.42,229.53,204.32,221.97,173.29,171.57,187.55,276.21,253.53,317.41,161.85,163.19,191.94
120,204.66,210.36,212.14,215.4,218.53,207.95,326.18,214.33,219.66,187.63,184.93,163.52,257.5,313.11,239.7,330.49,197.9,207.27,274.23,254.32,285.5,306.76,258.61,388.13,247.31,228.88,200.81,246.59,395.17,232.35,330.14,180.95,325.09,235.09,275.9,161.86,257.41,298.84,241.86,336.7,279.4,247.78,203.36,262.57,461.39,207.55,482.65,214.31,279.02,162.52,249.3,271.6,169.48,238.08,229.66,207.89,167.66,187.25,209.37,226.23,156.16,180.28,230.36,511.93,185.68,221.18,245.33,243.96,332.28,201.26,259.15,167.25,157.07,190.64,368.62,210.7,197.16,178.81,189.41,168.55,160.46,176.37,173.06,201.19,149.48,281.08,291.67,149.74,154.37,189.19,168.16,182.06,196.28,255.08,237.41,205.15,154.85,216.58,365.21,192.27,304.54,314.02,247.33,167.95,247.31,282.08,232.41,209.15,216.83,176.22,169.58,197.97,347.36,233.44,297.83,160.52,157.05,193.42
121,205.89,214.15,242,227.08,227.03,220.34,327.16,217.99,229.71,197.27,190.09,171.41,264.85,305.88,293.37,337.56,195.73,225.39,260.87,261.69,276.05,326.83,268.43,361.68,240.1,240.88,218.86,248.83,408.05,299.89,332.72,187.02,331.55,241.74,258.8,171.93,298.86,303.7,290.29,335.59,288.73,252.28,216.65,264.03,399.69,207.44,552.14,220.38,272.94,171.2,191.06,296.9,180.33,228.42,228.75,212.41,175.9,193.15,243.24,227.6,155.72,185.02,233.04,495.46,188.24,195.95,245.95,229.67,367.75,205.8,261.51,171.4,163.94,200.39,378.57,207.83,197.51,181.35,189.35,168.5,165.06,174.43,176.31,212.41,155.76,324.76,280.5,159.34,158.87,181.84,176.53,216.44,198.16,277.18,227.54,207.54,161.28,219.7,479.16,203.17,307.29,318.11,276.73,178.61,237.13,281.83,226.85,212.28,215.19,192.78,176.61,228.48,396.65,253.76,275.31,163.96,161.28,205.5
122,198.84,228.28,290.29,255.27,264.54,201.68,304.4,206.34,230.99,195.49,198.59,185.4,268.18,312.18,387.3,335.75,188.79,311.95,260.6,259.72,266.1,306,264.35,321.01,253.42,256.84,254.32,262.01,386.5,390.61,344.18,185.02,316.32,233.84,268.14,175.6,293.96,301.46,364.22,327.3,302.51,223.04,249.75,257.86,368.62,205.22,558.37,224.8,268.63,174.01,318.34,248.6,203.05,243.44,224.82,212,186.6,185.23,295.91,221.31,147.04,172.58,225.71,484.2,186.74,214.96,252,228.19,395.71,194.65,257.55,175.03,158.95,215.41,377.49,197.72,200.8,169.2,185.02,167.5,164.65,173.64,167.27,221.54,163.94,373.18,280.71,156.13,168.31,192.41,182.65,243.01,188.74,326.61,215.07,197.68,158.91,238.1,579.63,202.87,328.8,317.02,291.3,219.69,241.9,291.87,239.27,216.62,214.07,208.61,177.24,260.78,411.34,259.42,277.09,161.48,158.25,237.85
123,209.19,264.48,340.4,287.73,296.89,210.27,313.4,212.09,244.04,205.25,212.21,204.16,280.63,320.23,484.28,322.94,185.77,396.03,283.42,261.02,265.01,280.86,264.39,297.72,252.36,300.59,267.13,250.58,456.95,482.56,358.61,197.57,300.59,255.82,297.51,157.18,260.62,288.32,479.94,321.75,290.91,219.58,303.46,256.27,380.74,211.04,542.28,201.19,273.31,186.63,291.62,221.04,222.31,254.74,232.77,204.93,216.97,192.06,372.02,222.12,145.58,170.02,230.66,441.25,186.77,232.87,266.65,228.86,325.63,200,250.95,175.97,153.76,275.7,341.78,201.49,190.85,174.73,189.94,185.88,173.95,173.85,173.98,233.27,180.18,432.4,271.34,155.92,154.11,207.12,177.32,261.03,198.85,375.49,226.33,192.72,146.22,245.4,606.48,202.3,333.44,324.12,266.17,169.47,231.24,290.14,210.06,196.54,207.98,280.17,187.51,296.26,432.8,269.25,279.63,157.22,155.87,297.6
124,221.14,284.72,372.53,356.93,331.43,236.65,302.04,199.57,261.6,227.54,252.92,249.55,262.83,295.06,524.15,321.74,185.23,461.32,281.36,242.06,267.57,294.7,255.36,291.67,258.93,353.3,428.05,242.31,421.37,512.8,323.83,201.5,292.63,284.94,281.83,155.43,264.41,279.12,528.87,295.43,301.75,182.78,446.49,245.51,353.14,226.45,433.32,210.45,271.56,213.44,234.53,204.88,240.64,246.97,215.4,196.75,226.5,199.51,370.46,211.08,147.71,166.92,227.29,422.67,184.35,232.16,275.66,223.33,371.27,195.8,263.08,200.73,152.02,308.47,346.09,203.35,195.45,176.45,190.22,179.3,167.49,179.15,174.25,274.16,167.87,459.87,287.77,164.54,168.01,253.33,173.32,482.59,193.7,457.25,222.06,192.59,148,301.47,646.1,197.24,301.66,297.88,240.56,193.83,234.45,289.21,238.75,201.84,235.57,357.34,203.38,349.46,414.32,266.78,293.87,159.47,148.64,346.93
125,263.57,324.72,407.97,373.2,355.94,269.15,311.18,217.91,292.7,287.32,291.37,304.91,264.99,299.14,532.27,331.08,185.68,382.8,290.2,261.62,257.29,300.64,266.7,285.12,238.63,455.62,541.19,256.07,404.42,486.25,327.04,259.05,307.13,380.05,354.75,152.37,266.29,287.14,509.56,298.53,335.93,175.3,584.09,283.32,347.7,328.32,388.75,252.69,277.97,250.67,241.23,212.5,265.74,243.6,215.65,205.21,236.87,213.04,423.02,223.5,151.46,176.85,220.59,384.52,187.17,233.14,333.24,237.09,382.55,206.53,266.17,224.28,157.34,346.35,318.55,228.45,207.69,194.86,210.99,203.38,186.42,197.44,171.41,370.67,170.36,494.3,310.04,236.81,177.72,263.06,158.81,457.78,274.54,498.42,213.57,205.1,161.28,379.75,662.26,195.74,311.94,313.09,235.06,225.89,251.53,280.22,277,201.79,260.45,449.2,223.67,396.87,399.52,310.17,295.17,163.39,150.01,441.65
126,319.26,372.17,353.83,371.89,388.99,307.62,308.98,228.67,325.97,401.11,310.98,310.25,254.75,334.93,454.49,341.28,189.94,355.75,290.26,274.08,251.72,347.07,273.8,286.79,232.6,516.91,621.59,279.34,405.26,454.82,342.83,349.94,341.38,518.19,523.86,168.94,246.42,275.29,421.03,299.69,396.14,173.59,652.95,334.96,336.66,442.91,417.54,323.07,268.8,277.82,328.28,241.84,285.29,253.05,232.93,202.41,224.08,236.49,426.56,239.65,147.91,182.13,226.03,388.46,183.45,226.54,418.26,224.89,362.51,252.18,269.42,261.06,156.15,374.83,316.7,220.34,218.38,187.35,195.46,207.47,190.78,213.83,167.89,454.83,161.08,591.67,373.08,209.25,187.55,262.72,154.91,484.78,358.39,523.13,208.5,198.84,157.96,453.99,659.32,196.62,325.58,321.85,216.53,233.63,238.19,278.12,384.59,205.52,302.48,522.76,232.51,409.03,361.42,416.13,288.88,165.56,153.85,478.56
127,378.09,356.04,301.07,357.34,346.96,342.37,314.15,231.96,340.49,543.59,305.08,319.42,263.2,417.08,388.05,369.48,189.27,341.58,312.18,278.28,259.7,448.02,325.51,279.74,239.82,568.02,672.59,305.35,415.8,421.35,342.82,413.04,433.64,685.98,685.15,171.01,255.63,256.33,339.79,306.9,505.26,172.03,707.86,427.47,316.78,521.34,381.44,386.22,260.95,271.77,341.78,242.32,295.41,280.77,235.13,207.44,214.1,283.07,374.63,269.73,147.38,184.27,225.07,396.69,178.05,225.44,514.98,221.2,323.69,289.41,271.69,273.43,163.02,374.16,311.72,202.34,242.14,186.44,188.78,197.26,180.51,242.19,172.26,465.73,154.98,711.78,464.5,170.36,189.68,258.2,153.33,481.54,462.82,546.89,212.5,196.23,163.08,525.43,578.31,194.24,331.68,325.39,229.21,253.47,229.47,333.82,545.75,213.03,382.98,523.8,231.13,407.83,326.65,543.46,277.33,166.16,160.68,497.08
128,412.78,304.96,270.48,334.89,321.71,379.55,331.06,246.02,319.74,610.57,274.51,338.15,284.3,537.69,368.35,435.53,190.86,283.31,365.01,287.16,266.54,615.92,416.22,273.73,248.43,596.57,666.81,355.68,427.65,367.92,362.69,440.18,562.99,780.56,733.43,202.14,296.16,252.76,286.44,319.95,654.14,171.04,702.6,520.73,307.28,533.92,282.29,431.49,263.02,249.15,287.43,291.46,296.73,319.14,229.02,225.45,208.8,352.26,320.51,307.59,158.15,197.11,225.31,406.6,179.81,227.19,642.04,220.01,287.79,307.77,281.52,281.33,174.06,353.46,294.51,211.77,265.68,211.94,197.78,191.31,168.59,276.7,184.56,430.91,157.42,768.29,590.59,163.13,185.11,248.99,147.88,405.58,544.7,563.51,217.54,201.01,172.49,627.95,515.22,192.97,335.63,335.64,281.09,303.88,241.14,460.81,611.95,229.52,466.26,480.55,224.64,405.64,291.7,652.67,260.31,170.81,164.34,477.93
129,406.72,279.14,239.01,312.45,353.71,393.39,382.72,292.13,280.15,532.46,241.7,331.98,303.07,689.65,355.45,547.43,209.38,222.98,453.24,317.39,273.43,862.29,520.95,280.38,278.42,580.49,607.54,457.08,428.89,306.37,442.82,457.97,702.32,753.22,683.79,291.67,351.91,265.67,244.32,339.13,794.16,170.43,601.19,569.42,309.21,506.2,219.38,473.59,261.85,246,264,446.65,289.15,359.18,230.41,254.15,191.83,429.95,293.28,352.74,177.69,222.81,239.73,424.22,187.21,225.21,752.63,204,288.87,334.82,307.53,307.89,180.92,325.92,284.67,259.98,274.09,237.82,209.98,195.17,161.01,306.01,206.18,402.08,158.95,719.23,751.57,164.37,181.55,229.67,143.56,341.49,572.28,545.77,225.5,211.6,177.88,697.47,509,204.24,346.05,350.85,308.61,355.91,251.63,614.72,585.99,264.13,483.61,445.45,210.91,379.78,246.81,734.88,253.99,190.64,163.83,408.93
130,384.82,255.52,250.85,290.01,244.12,324.47,539.3,381.66,266.34,387.5,240.91,307.09,362.18,890.07,334.1,702.09,242.83,249.81,604.03,389.11,321.86,1147.7,659.75,280.03,377.76,568.09,551.91,601.08,412.97,284.52,549.3,464.52,881.15,723.14,669.47,355.83,467.31,274.29,231.46,397.92,865.9,169.79,524.14,605.7,293.21,511.19,206.23,504.35,249.68,268.7,253.67,564.87,272.41,404.84,221.01,308.64,170.71,492.95,262.81,427.91,195.3,239.27,251.14,403.51,187.25,229.16,713.67,208.7,339.49,374.51,349.94,300.67,192.64,282.41,285.57,331.51,287.82,226.2,250.5,202.05,154.72,331.86,252.02,370.3,155.79,611.23,891.2,189.78,179.52,197.03,144.55,333.23,592.63,473.56,267.69,251.98,208.81,579.13,392,233,372.21,368.6,247.93,363.27,244.04,746.68,711.99,320.75,415.86,397.92,186.9,308.43,222.5,792.62,284.55,230.34,172.18,380.84
131,387.5,253.74,228.87,276.98,247.98,318.52,751.56,470.75,253.2,366.97,219.58,274.54,501.59,1102.1,315.16,882.47,262.4,271.78,748.88,493.2,402.17,1245,752.78,293.38,495.87,538.18,446.75,709.33,435.54,265.33,614.26,448.03,1024.4,699.53,709.21,425.31,687.2,269.65,224.68,550.95,849.86,170.82,467.81,578.8,299.22,498.68,187.56,425.42,281.86,262.05,223.41,517.15,262.63,461.84,234.42,365.85,167.34,483.15,238.94,467.85,193.16,227.91,272.13,387.45,179.99,220.81,684.73,218.56,283.92,343.74,438.71,257.71,175.06,252.17,289.13,391.28,305.42,211.53,245.2,203,149.46,294.16,325.2,347.24,145.92,532.22,932.12,177.96,170.34,202.73,136.36,247.67,415.29,424.77,359.5,290.58,234.5,586.98,448.75,261.66,435,447.12,229.2,328.37,241.67,936.94,643.47,391.7,425.44,300.06,190.11,290.46,205.78,788.34,287.47,242.08,179.49,308.82
132,339.93,248.37,238.61,277.18,249.5,303.15,915.39,505.68,221.13,374.53,218.38,225.84,640.69,1225.3,285.57,992.24,343.42,226.81,767.82,603.13,540.31,1287.4,823.93,305.98,610.11,460.32,331.83,736.46,424.3,212.75,720.81,423.93,1048.3,652.37,576,360.38,791.38,284.43,213.14,807.23,663.39,164.79,449.84,477.19,306.54,481.1,179.76,429.05,324.67,224.63,484.25,610.29,250.32,545.08,230.78,378.32,171.07,439.21,217.51,466.71,268.16,248.91,331.17,363.34,185.05,235.53,551.01,227.43,258.52,315.24,556.33,258.95,172.58,228.93,273.65,417.62,281.39,251.91,245.19,199.06,151.95,261.26,319.28,299.36,150.67,509.48,944.5,160.18,161.12,196.42,142.1,197.42,410.82,384.99,484.65,347.11,236.72,509.33,443.11,316.97,586.72,605.07,196.56,289.81,248.64,895.1,562.01,434.13,399.42,261.71,186.68,246.59,203.44,666.34,304.07,256.01,175.87,304.62
133,309.86,220.94,226.12,250.03,299.85,320.42,1001.1,534.6,215.56,357.99,217.55,222.59,730.62,1161.7,259.49,998.52,401.29,204.01,781.46,573.74,641.63,1252,781.91,286.31,644.39,386.06,279.12,748.9,423.09,199.99,756.57,367.78,954,594.29,486.54,325.53,812.39,319.21,201.72,950.94,566.08,172.25,410.06,425.94,314.34,462.57,177.65,348.03,437.07,208.89,255.3,642.53,217.68,554.34,264.04,413.69,167.62,392.08,215.2,442.73,259.12,262.02,401.67,369.49,183.57,228.13,521.01,278.43,273.92,306.68,687.36,229.78,173.05,224.38,271.3,426.05,252.56,222.93,244.81,190.3,153.31,248.67,299.35,281.86,150.81,509.05,863.88,151.96,154.5,194.34,144.96,157.45,361.74,357.79,567.35,389.3,234.94,371.41,339.16,338.49,743.6,775.32,191.61,267.15,250.47,880.26,545.74,490.46,353.89,236.02,180.22,227.24,205.65,590.57,297.55,245.78,178.7,294.16
134,263.6,211.51,216.39,238.21,309.96,319.42,1036.9,475.87,212.31,336.35,202.29,204.36,786.72,1081.6,234.36,946.45,428.26,192.13,744.93,542.06,696.85,1130.7,719.97,395.54,645.93,331.97,260.17,703.54,443.99,200.06,778.19,296.71,832.38,507.61,409.93,295.1,762.56,363.17,195.89,992.32,500.85,166.74,344.66,401,311.49,388.83,179.54,319.35,548.51,194.46,188.12,626.72,188.67,528.6,315.46,447.01,164.58,321.38,206.69,410.96,247.6,219.61,490.98,344.19,183.57,228.84,472.75,336.64,272.61,283.23,684.02,206.33,167.89,215.87,280.37,426.24,235.06,204.3,238.44,181.47,156.87,226.33,294.73,271.92,145.41,451.66,738.15,145.7,154.74,183.83,140.39,152.03,295.73,353.63,632.77,399.26,231.57,342.9,267.04,378.12,884.54,910.55,192.35,239.52,237.72,786.51,517.17,471.87,320.46,211.82,173.01,206.19,196.85,531.88,282.39,229.61,166.66,269.68
135,240.63,209.04,219.37,230.02,251.4,274.53,1012,398.52,215.31,304.02,189.18,186.04,765.31,933.67,219.12,860.29,405.47,188.43,664.8,511.31,678.93,945.69,632.51,386.88,620.18,293.01,239.14,624.74,478.39,199.85,799.73,246.06,702.96,425.76,349.74,265.94,647.15,459.34,191.36,973.57,455.34,163.74,292.35,389.59,318,336.8,181.11,283,654.47,182.23,181.92,570.2,177.34,466.88,365.16,456.11,161.63,275.46,195.74,367.98,230.05,194,571.02,346.33,215.23,234.98,430.66,415.69,267.63,266.1,645.67,202.27,161.71,205.02,299.39,398.11,229.04,196.6,222.59,174.35,158.98,212.56,273.6,254.48,147.6,383.02,600.2,153.16,154.38,186.75,137.12,155.68,254.38,332.95,642.72,382.97,214.74,311.64,221.36,436.49,1012.5,1031,182.43,226.53,232.68,695.53,440.02,430.12,288.32,203.81,170.26,196.85,191.23,466.99,283.29,208.66,159.66,252.8
