
Intensity Mean
 ==================== 
9000,452.784,530.559,653.551,760.894,605.429,4298.358,537.650,455.088,597.415,499.626,695.752,1274.735,483.977,1772.527,500.100,544.868,567.405,660.753,620.285,452.469,497.788,666.380,590.089,458.355,325.635,491.158,325.740,685.946,459.843,364.933,252.143,414.824,313.247,599.267,228.074,408.205,524.018,587.276,307.593,282.526,545.397,442.366,468.025,444.184,536.287,430.663,569.313,596.990,486.096,470.122,573.015,571.807,2077.092,412.874,491.365,459.175,686.847,432.051,304.185,631.654,374.703,346.467,373.379,603.087,333.905,333.458,431.531,644.861,547.453,411.098,406.878,526.547,716.727,475.708,525.837,499.367,440.807,476.778,343.811,405.476,315.185,583.947,604.179,310.554,1348.545,1604.093,484.683,431.317,291.768,282.906,415.552,311.822,297.373,612.956,615.671,571.173,718.974,331.305,635.654,389.882,518.564,530.917,549.740,433.935,494.019,351.554,567.033,566.625,600.719,384.392,508.157,334.873,332.365,915.427,528.160,361.740,593.674,881.437,650.002,692.395,636.114,684.030,619.126,769.622,674.350,893.857,552.320,582.784,703.941,712.068,625.339,391.308,340.544,557.708,523.006,534.019,561.576,589.514,644.533,635.802,714.205,640.922,497.119,580.672,595.700,601.838,374.401,407.517,521.723,483.559,442.262,573.509,664.472,652.607,478.810,604.637,626.896,535.124,401.919,476.029,447.945,452.614,507.839,448.207,402.461,462.170,369.888,460.943,542.787,364.154,329.911,455.919,377.528,496.606,607.484,434.065,494.750,727.350,431.758,393.525,670.730,697.536,524.262,572.737,342.073,647.522,472.188,541.242,438.866,316.365,521.600,583.960,326.372,406.239,339.571,384.644,234.908,426.368,423.599,378.935,392.360,574.511,473.355,466.778,350.272,334.273,349.062,298.955,392.177,388.206,418.630,387.210,474.085,526.613,602.726,601.858,615.161,278.393,344.720,416.870,594.516,508.471,593.544,600.875,619.345,490.617,380.362,445.898,389.964,623.056,657.534,651.230,706.274,537.027,558.266,612.047,654.912,774.904,442.931,480.584,495.735,436.365,316.307,446.327,329.563,276.451,291.798,1122.747,896.165,264.426,276.466,287.695,289.647,285.034,289.490,249.118,304.750,336.442,387.655,588.521,479.779,337.392,503.928,527.924,325.707,339.998,534.973,369.746,297.113,474.655,429.519,599.848,501.805,246.841,239.869,276.795,385.651,
10000,409.564,615.155,613.211,723.159,608.603,4218.548,516.642,460.971,589.062,545.911,690.462,1621.295,462.701,1222.994,484.021,578.429,551.662,638.954,564.685,485.410,513.530,641.023,624.573,419.582,388.514,459.139,361.237,663.962,413.716,381.087,248.460,504.846,292.303,449.029,245.665,433.560,547.279,596.659,320.875,280.653,529.393,456.595,458.883,462.973,441.201,430.196,533.426,578.657,505.667,462.893,532.977,591.922,2918.196,448.944,524.104,466.658,736.821,445.630,398.118,618.368,436.994,344.648,337.400,614.457,318.779,355.360,430.201,588.534,545.333,432.365,394.917,551.521,715.828,513.390,548.593,569.475,422.016,428.822,366.401,431.979,321.619,642.767,959.222,246.566,572.794,1671.459,551.895,465.147,289.287,281.469,449.733,306.493,296.578,561.781,574.131,526.755,689.942,357.122,626.457,477.089,492.498,624.453,518.353,471.987,505.844,346.872,499.919,541.920,624.349,402.587,518.665,345.805,306.870,923.155,575.137,389.165,522.819,852.319,623.961,649.914,701.300,641.920,619.819,793.424,611.581,801.002,602.309,592.519,655.073,670.258,632.985,383.008,332.592,502.880,512.406,509.252,561.210,564.250,602.348,629.538,678.307,613.681,502.616,652.785,571.459,569.922,410.660,437.272,645.110,505.015,424.577,556.109,608.671,628.311,499.261,608.656,707.618,464.132,441.382,511.304,497.673,514.289,549.757,492.532,394.340,472.039,335.805,487.118,581.317,427.093,310.144,395.941,375.454,501.051,632.027,373.596,482.658,668.900,491.133,381.510,597.948,602.554,566.018,557.903,350.036,685.691,474.606,588.703,459.668,350.107,496.963,587.680,341.894,460.699,316.165,391.461,257.281,384.463,412.801,386.508,431.046,550.854,518.810,416.000,332.288,336.071,352.183,321.575,390.204,413.630,397.829,450.586,506.691,569.669,558.892,610.678,620.763,284.544,395.131,428.824,614.600,445.994,588.148,663.452,569.671,456.369,356.454,454.395,448.634,781.917,660.758,697.604,754.239,599.291,633.140,628.902,740.335,759.892,513.755,480.959,485.172,398.703,342.105,408.190,354.252,287.284,338.494,1996.095,1177.795,255.550,267.281,280.852,283.484,303.381,293.108,271.463,296.667,327.646,404.367,628.815,459.868,335.369,542.065,566.271,322.232,372.714,562.603,385.810,267.229,441.393,483.148,613.774,504.034,258.233,224.846,269.749,378.459,
11000,404.017,553.222,632.488,776.074,685.884,4189.787,556.159,467.577,675.145,525.838,853.663,2298.624,470.740,1085.292,477.971,559.155,629.366,625.335,571.118,490.443,544.217,573.463,613.672,443.283,339.599,475.393,332.971,656.391,505.372,371.598,268.400,782.091,300.828,405.711,300.172,460.137,577.208,603.751,328.063,280.565,511.129,462.369,453.103,393.496,525.145,420.790,491.484,547.027,488.036,448.494,586.306,585.273,2898.610,461.320,497.229,452.165,756.887,435.969,586.493,606.192,356.010,406.495,319.289,587.201,362.593,313.727,449.693,633.106,514.583,390.276,414.170,509.751,643.728,613.158,645.580,544.727,403.881,470.205,334.487,442.821,355.579,604.399,1862.883,265.725,1877.605,1359.612,574.432,449.771,309.384,292.570,432.296,335.668,315.592,616.287,582.723,596.325,687.971,348.852,653.548,469.498,494.466,673.102,530.375,490.822,574.148,374.673,622.293,507.687,558.536,442.971,513.235,342.452,320.123,1053.989,519.306,382.189,572.646,788.966,654.270,658.058,642.769,587.860,586.567,776.578,601.481,804.583,565.834,609.933,744.497,691.065,637.472,364.803,350.627,558.912,562.523,550.169,586.452,613.453,580.870,704.726,704.977,621.483,487.709,742.240,548.987,616.068,386.550,433.098,627.968,490.959,424.954,529.400,675.901,727.594,520.184,594.133,736.107,463.837,456.571,481.163,595.006,460.033,608.025,527.680,410.529,452.023,355.396,432.241,546.439,389.257,304.319,433.628,409.572,507.613,573.161,419.857,441.398,767.606,518.609,397.938,712.161,721.244,510.785,503.474,352.684,697.955,489.870,635.573,488.862,352.152,505.851,631.004,339.702,447.084,343.514,375.386,265.223,370.131,409.495,387.725,404.139,590.787,511.697,406.554,353.644,378.628,347.950,294.131,378.421,417.482,414.119,422.158,444.928,576.116,515.469,723.634,581.069,306.378,362.874,450.274,573.564,589.575,635.305,614.341,537.069,468.314,345.091,498.527,457.619,699.641,582.488,648.669,790.540,559.102,686.323,596.155,743.931,753.647,428.103,454.714,535.891,445.764,341.652,418.812,326.731,370.429,318.314,3059.013,1486.082,279.575,286.247,259.865,333.270,283.108,295.155,261.194,364.431,332.539,351.550,653.688,442.266,327.502,543.951,538.593,319.098,344.820,494.515,369.908,306.427,446.184,445.022,568.582,566.998,296.985,250.758,294.585,404.828,
12000,495.242,499.383,629.241,842.141,601.282,4256.892,659.179,486.775,698.992,550.650,1239.751,2599.753,455.427,953.556,512.010,597.160,594.707,663.421,576.127,475.650,568.766,620.795,583.937,470.678,341.996,464.519,325.373,642.644,615.665,419.020,252.593,1138.266,280.893,357.197,570.485,406.540,535.202,595.965,348.832,338.572,585.810,442.634,425.232,449.008,540.021,436.877,577.962,556.230,472.955,408.985,630.255,629.799,2824.491,477.808,530.518,405.739,651.096,501.326,987.615,594.608,397.958,405.059,340.264,621.859,325.534,355.067,462.136,670.018,535.196,382.482,392.645,491.732,717.879,607.269,1087.082,451.795,389.660,450.776,370.387,426.781,342.000,942.648,2728.298,229.618,1402.043,1250.971,525.563,503.844,338.957,290.478,451.607,330.400,362.168,563.595,581.158,505.630,635.179,328.614,665.105,462.256,596.719,567.971,591.610,453.641,490.502,337.329,562.491,554.550,680.651,459.296,515.345,353.977,329.632,1013.540,599.584,345.842,563.480,695.732,651.189,651.343,661.445,653.103,556.642,853.630,600.456,795.288,541.864,536.996,666.176,687.847,677.972,337.383,472.197,514.735,481.249,556.317,523.925,527.369,584.746,673.271,710.773,625.552,461.541,759.257,558.763,544.103,437.532,405.860,631.688,446.256,410.940,584.341,660.627,642.103,528.990,644.224,741.156,455.744,421.817,431.978,547.008,450.759,523.065,476.273,428.141,525.824,373.945,477.549,599.508,402.780,313.817,477.948,405.234,470.700,547.409,410.090,476.613,762.317,487.255,443.724,688.414,680.019,482.329,593.788,349.313,623.277,513.504,568.915,510.309,346.167,515.362,551.304,362.769,502.836,348.531,456.510,274.883,457.983,412.806,363.476,432.459,583.466,539.159,420.450,314.903,353.462,401.091,320.087,331.900,426.273,442.930,456.672,506.120,538.123,562.415,661.765,638.517,294.861,370.326,440.366,601.916,522.990,615.774,685.386,541.427,454.385,353.821,511.124,512.186,755.504,629.339,632.476,809.963,640.784,659.612,655.344,751.221,717.651,418.792,461.895,527.532,387.872,341.347,432.808,349.494,360.277,353.453,2950.414,876.597,281.969,296.229,271.704,278.691,296.862,284.173,244.798,399.630,330.761,388.319,598.290,477.818,348.029,558.641,593.366,343.283,386.033,526.465,306.642,277.604,465.332,409.948,690.766,532.126,274.904,249.466,253.651,384.593,
13000,469.930,545.033,594.295,772.100,552.352,4251.925,786.129,460.922,832.166,542.675,2294.927,2147.748,471.351,745.650,462.507,580.771,544.448,653.291,590.554,479.657,553.178,645.608,508.376,443.998,378.100,477.298,306.015,633.124,753.930,398.021,287.186,1149.752,337.991,345.698,623.209,404.363,535.361,525.928,366.977,314.082,526.503,436.059,474.333,453.598,561.599,453.819,544.595,626.459,484.447,495.400,542.807,586.382,2594.288,469.893,583.671,440.038,674.877,487.172,1363.811,585.395,468.256,431.955,388.593,642.079,384.029,358.812,459.986,576.075,515.176,365.249,379.829,511.219,617.078,588.381,1437.234,499.481,424.967,494.519,308.920,428.237,352.235,1525.456,2569.550,227.395,1265.158,1061.562,524.289,444.698,293.225,286.006,464.267,298.524,350.388,610.568,561.742,596.524,657.832,323.905,641.018,410.304,537.781,607.836,595.190,444.771,558.053,354.508,525.633,586.065,668.148,424.674,408.810,344.211,362.842,920.445,591.089,330.236,630.475,712.738,666.728,647.520,664.667,609.646,617.098,723.645,621.466,665.402,549.008,592.159,692.514,688.805,670.833,369.073,434.483,476.856,540.789,491.973,537.516,527.569,624.122,757.834,721.428,608.333,496.875,767.700,559.052,583.694,438.750,437.031,585.924,442.344,412.464,558.104,611.041,672.217,515.763,636.090,778.280,456.077,452.035,463.288,597.716,553.667,521.911,508.326,409.445,448.517,390.442,418.676,588.676,403.712,352.920,389.976,398.330,504.358,551.658,466.088,446.077,729.127,530.068,391.717,700.886,701.208,546.818,560.665,336.553,603.361,563.234,608.277,468.858,343.444,460.510,569.461,321.364,504.926,403.864,410.109,270.625,407.964,413.146,387.981,393.827,583.375,590.130,396.182,318.586,378.746,329.370,336.927,384.804,430.473,419.333,391.998,450.952,669.325,553.030,676.229,548.594,297.542,362.297,475.200,627.834,549.174,620.838,709.034,536.517,493.519,364.196,444.039,464.370,698.586,694.732,711.190,766.734,611.028,600.008,620.207,817.445,857.032,441.682,486.839,545.399,389.731,369.870,407.467,377.262,439.279,388.441,3138.545,1209.440,264.137,396.669,267.444,306.653,294.838,302.894,269.504,366.449,331.946,357.631,576.575,452.547,326.471,555.460,706.895,305.443,378.527,507.340,324.457,281.649,404.869,455.518,658.542,492.035,249.052,253.056,257.956,413.918,
14000,464.260,528.326,681.516,789.423,627.911,4223.217,1136.760,519.964,1042.023,653.636,3706.294,2133.735,658.236,522.429,556.688,567.314,666.548,679.065,571.366,496.759,574.027,665.041,603.803,514.790,387.979,441.490,318.960,646.583,1514.898,444.890,316.391,1077.534,339.085,314.503,626.998,407.380,554.998,569.330,561.652,340.364,569.168,428.824,507.322,413.918,504.543,412.306,548.244,592.522,434.144,443.810,589.008,612.492,2105.222,484.115,536.376,512.808,674.797,504.741,1454.215,629.023,451.436,415.860,391.585,543.273,363.860,311.741,432.465,677.350,558.242,409.563,419.865,544.630,696.446,556.534,1981.142,583.297,464.162,672.633,352.086,464.000,376.730,2001.683,2180.477,230.547,1325.924,843.223,493.293,493.218,290.986,318.269,471.031,315.694,335.862,615.568,546.691,583.932,641.174,369.964,634.467,497.637,477.515,611.105,594.410,501.748,516.782,347.408,669.132,630.782,700.992,470.952,483.641,307.553,343.651,807.479,613.294,341.828,636.291,680.141,638.950,720.139,698.125,684.750,606.515,870.458,581.456,763.495,577.665,601.015,686.417,718.807,653.897,348.052,475.477,487.207,558.328,569.147,555.803,621.179,744.690,703.316,653.658,641.577,473.925,690.553,540.411,617.123,463.798,485.134,649.810,459.678,437.454,554.193,624.544,728.331,532.102,651.377,764.830,466.741,443.527,472.591,549.069,521.628,562.405,484.023,417.816,484.739,361.099,456.025,591.217,435.040,307.286,427.880,388.557,482.480,582.543,476.870,473.670,705.224,595.445,375.180,646.477,739.586,509.455,581.554,326.273,672.647,544.905,630.035,493.784,358.414,600.747,639.481,328.070,514.067,360.438,500.998,259.475,401.899,596.753,365.636,399.888,583.914,571.439,448.486,338.433,406.436,385.174,325.402,367.975,414.754,421.657,395.228,495.824,618.676,544.252,673.019,612.660,287.191,360.155,523.758,628.553,480.306,603.806,624.622,654.654,480.777,398.824,528.837,434.609,706.928,717.309,620.588,767.311,570.495,608.206,658.436,953.879,828.546,424.838,443.625,564.348,385.828,406.939,420.363,363.016,892.846,521.300,2776.025,1140.293,279.895,588.636,308.317,339.850,303.968,295.639,255.927,523.257,325.242,386.002,588.535,420.887,335.436,563.506,836.750,334.423,402.072,631.304,349.126,313.464,434.737,446.533,582.659,565.429,266.028,265.408,296.010,390.332,
15000,493.639,535.577,670.577,806.512,633.265,4383.272,1628.553,462.465,1732.693,627.634,3860.640,2069.424,866.778,473.467,499.383,601.304,595.518,709.758,582.308,543.379,513.180,702.107,574.667,557.536,353.815,467.449,332.132,700.078,1780.027,383.157,401.290,987.810,304.570,312.589,569.019,415.494,522.576,564.425,770.915,302.458,616.103,436.073,468.942,427.189,534.715,419.605,583.287,622.516,490.785,413.035,554.096,679.452,1564.990,439.836,590.210,494.700,690.179,565.082,1397.028,544.879,473.092,400.707,411.152,633.405,339.821,335.360,431.189,627.502,545.484,447.055,383.491,479.736,649.828,558.406,2032.285,534.224,493.757,1134.961,391.480,698.739,469.734,2743.497,1593.165,226.341,947.256,721.728,511.925,506.304,304.789,345.353,493.938,345.906,332.031,613.371,649.071,493.405,594.125,375.636,623.120,443.094,574.644,594.319,588.381,454.546,534.581,419.592,599.808,596.167,746.447,423.310,584.531,343.954,395.108,855.050,674.361,363.944,631.593,815.084,657.410,724.287,629.685,745.408,645.872,822.428,630.682,699.750,555.908,682.543,677.211,799.639,655.038,402.821,676.019,563.667,517.821,553.254,566.217,562.950,757.282,703.038,717.755,545.453,456.799,677.876,535.302,749.171,438.661,467.055,527.718,440.743,439.882,583.996,653.579,691.396,497.825,650.641,848.955,451.760,465.811,448.524,554.378,521.345,552.216,465.580,423.574,517.041,376.311,423.361,549.938,381.634,342.397,472.912,436.985,518.136,578.433,431.734,537.582,663.285,519.098,408.221,671.023,626.461,535.452,546.777,337.663,664.782,542.571,688.263,495.253,323.977,580.196,678.254,358.266,476.727,403.056,487.910,271.894,399.681,655.517,360.289,401.152,561.609,545.885,492.144,384.732,375.333,460.331,452.138,334.487,425.405,395.511,399.151,522.316,598.543,605.410,747.577,597.246,286.825,393.410,495.655,600.358,619.700,664.518,641.639,571.315,530.530,354.543,576.534,469.186,656.451,695.046,668.604,795.987,615.818,722.601,654.490,861.556,771.265,433.065,552.778,595.186,463.975,468.328,437.912,451.418,1017.322,547.888,2538.502,1275.966,299.985,874.050,283.459,308.594,295.519,324.295,259.503,713.584,329.966,395.103,690.632,503.923,367.842,691.854,937.270,322.434,425.511,810.735,338.351,354.692,429.356,457.885,664.424,564.168,290.948,296.586,276.814,418.302,
16000,469.103,537.357,649.569,809.201,607.239,4209.746,1644.195,472.864,1915.640,613.168,3219.251,1772.750,994.790,390.661,522.013,570.110,575.050,603.569,682.465,563.782,446.383,665.706,649.413,509.074,399.331,485.809,344.175,626.660,1644.969,399.708,573.057,863.429,346.882,299.450,586.195,392.135,570.221,611.829,1071.925,278.530,563.105,469.238,479.860,424.623,532.165,439.966,572.513,614.746,447.259,444.304,548.927,686.578,1002.967,477.326,552.677,539.935,682.912,639.693,1306.710,550.151,571.952,408.773,373.048,656.846,346.879,359.836,464.638,644.050,521.786,390.385,391.218,517.107,712.193,678.052,1907.745,584.458,553.131,2104.208,477.429,1435.519,675.739,2995.594,1191.879,236.099,621.973,682.584,574.290,503.199,310.277,349.889,466.771,323.550,369.793,648.955,691.009,567.585,627.759,408.442,593.258,466.330,566.243,517.494,576.750,388.724,576.579,426.292,628.902,590.002,777.008,484.778,683.369,350.333,364.370,787.841,709.626,370.293,598.285,723.600,654.333,648.403,648.333,776.611,621.359,887.130,682.930,819.509,578.228,683.539,727.004,959.940,711.208,555.019,857.449,528.755,505.605,524.583,570.635,536.273,834.099,724.548,654.351,623.879,497.679,805.377,566.759,719.321,382.160,513.640,533.470,449.185,478.245,601.150,659.261,730.491,516.685,675.308,933.410,439.410,478.822,450.444,509.115,514.372,500.046,508.688,462.390,542.213,380.912,451.512,572.454,450.728,358.932,460.261,372.866,470.382,573.925,406.342,503.132,721.463,549.438,390.368,663.103,736.046,444.507,585.017,342.242,685.161,531.839,634.381,475.726,324.918,683.152,678.108,335.829,424.820,450.170,567.619,276.647,517.196,841.004,359.932,410.497,577.215,588.750,416.740,355.036,328.528,791.717,648.130,369.342,353.447,396.135,357.491,523.917,535.308,563.824,787.433,614.281,276.975,407.367,468.623,620.856,562.794,612.358,704.250,533.371,476.727,400.681,556.382,416.449,674.269,779.472,767.067,888.818,623.046,704.440,650.550,759.703,774.019,448.848,504.163,658.937,413.772,432.456,462.277,550.176,1136.419,493.687,2193.095,1027.121,280.842,1043.074,311.477,293.021,299.102,272.698,252.510,849.367,285.585,420.487,809.242,480.440,354.121,777.963,958.021,323.406,389.227,726.358,370.327,357.196,445.387,422.710,798.548,553.326,307.361,292.666,276.437,454.372,
17000,448.996,575.612,659.515,904.437,573.233,4219.369,1571.234,482.587,1995.536,675.105,2906.373,1702.751,1036.126,393.102,722.302,549.665,587.587,695.204,647.344,504.677,520.311,661.318,613.582,574.925,411.088,547.051,336.013,640.498,1243.983,419.793,782.931,807.269,345.320,314.166,545.356,446.187,630.476,539.503,1291.534,318.971,548.447,485.536,446.988,481.448,496.741,459.217,538.439,588.473,477.820,473.338,559.649,694.810,967.670,477.216,576.801,458.798,700.302,591.371,1226.239,538.355,643.096,397.449,393.540,632.453,394.952,379.560,470.764,679.122,623.305,412.418,396.118,491.504,778.611,886.511,2021.083,548.025,653.721,2774.554,599.054,2721.667,822.705,2713.250,971.860,223.275,405.285,679.821,546.596,557.138,278.124,284.770,536.210,298.477,304.276,733.258,728.247,592.845,627.457,437.586,597.615,520.055,618.592,544.156,629.589,453.256,494.837,388.464,593.279,679.250,710.419,417.012,721.723,375.331,395.505,833.590,664.221,383.365,643.589,776.603,634.992,616.559,654.630,764.551,579.351,1021.714,587.357,833.151,514.312,675.717,720.218,898.252,721.311,575.796,748.827,523.655,459.697,536.956,614.906,576.906,861.608,738.618,752.371,615.647,542.961,804.261,602.056,697.132,411.824,473.716,550.210,445.825,422.249,539.178,754.267,793.417,546.144,652.250,1054.106,567.936,465.620,395.607,550.574,592.396,577.442,522.094,441.726,512.584,378.983,457.320,548.958,384.351,360.570,421.012,415.072,496.556,592.345,513.845,523.762,672.960,597.492,415.826,619.875,642.930,566.662,571.738,373.505,758.963,478.988,632.920,514.784,317.577,657.576,660.185,352.900,452.531,539.830,649.130,296.481,481.104,875.784,388.656,414.494,562.089,578.501,417.954,379.971,388.594,1237.219,670.753,419.263,459.054,442.857,389.831,516.317,503.065,543.468,801.649,600.669,276.772,413.573,441.812,603.536,530.560,668.419,644.093,565.027,652.079,493.952,549.079,408.819,551.519,740.074,693.797,883.521,578.935,690.040,669.885,849.391,869.304,532.413,487.645,656.830,472.644,691.201,513.061,641.188,1276.105,665.201,1957.406,881.685,279.773,979.885,313.569,289.848,313.536,315.766,274.895,842.660,332.894,405.277,931.590,548.961,335.253,787.136,949.355,410.158,436.062,756.552,373.348,365.636,409.587,397.880,729.153,582.570,314.165,298.884,371.041,506.992,
18000,522.612,577.912,644.413,916.146,657.854,4214.867,1381.663,486.427,1866.678,870.876,1972.411,1166.698,956.599,327.207,678.364,523.843,626.006,668.860,661.615,540.989,513.294,668.437,650.400,591.295,394.336,540.927,330.915,675.464,872.500,363.452,877.473,671.825,387.499,282.815,357.486,424.781,559.336,610.074,1257.225,356.348,659.940,452.163,443.805,416.140,528.800,375.719,640.135,593.535,482.684,409.463,608.652,738.524,919.776,419.259,514.900,436.040,779.313,749.293,1043.598,605.895,684.581,378.782,412.452,693.470,360.675,343.940,498.417,673.328,639.758,422.334,420.850,391.803,783.080,958.194,1666.543,648.839,942.012,2829.678,904.975,3376.385,855.452,1861.966,746.044,252.260,459.986,531.651,537.501,527.512,293.608,303.824,526.626,308.356,348.240,708.090,641.904,534.584,625.163,442.347,628.029,545.582,591.733,623.914,596.574,454.928,541.573,470.716,531.129,593.968,908.002,386.030,698.749,408.625,354.235,804.090,744.513,347.934,659.160,827.663,684.678,623.845,765.983,778.326,568.748,1022.571,609.500,812.613,543.644,615.624,688.107,859.577,729.512,619.644,861.415,555.473,494.958,543.228,642.083,548.450,873.425,719.108,754.131,620.147,510.915,971.477,767.324,752.966,414.596,464.065,586.330,429.173,459.345,620.377,667.428,794.740,582.382,606.933,1194.603,564.470,509.272,439.807,576.981,578.059,529.071,674.840,418.104,476.717,442.350,391.254,575.597,419.584,357.364,410.332,415.956,543.384,591.176,469.305,597.024,716.111,542.746,455.469,595.562,717.211,517.085,590.562,351.917,808.557,443.925,611.188,503.624,325.895,593.755,687.610,395.475,426.952,518.936,749.750,259.611,498.770,867.929,398.822,393.873,649.535,499.579,458.643,401.516,462.412,1453.403,815.263,394.859,414.905,469.651,384.847,572.227,650.592,569.033,889.583,570.091,276.333,435.723,439.602,606.385,552.066,643.061,709.435,599.073,567.010,451.971,562.163,408.275,545.573,979.534,757.325,843.376,561.824,761.823,824.719,902.162,1037.471,534.108,484.115,709.707,471.603,734.213,677.566,1174.747,1355.955,697.190,1274.646,833.354,271.182,786.625,299.718,287.664,270.093,345.813,255.696,842.570,374.612,381.328,1181.524,536.237,364.739,811.337,937.429,385.056,392.201,642.552,343.483,342.977,403.097,469.151,671.318,656.349,337.448,299.975,363.262,450.511,
