Detailed,,,,,,,,
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Parent,ID
82.60,223.07,35.50,um,Spot,Position,115,1000000092,10104
162.02,264.38,18.54,um,Spot,Position,115,1000000093,10134
245.67,196.69,42.73,um,Spot,Position,115,1000000094,10168
236.93,199.24,39.23,um,Spot,Position,115,1000000095,10161
262.16,116.69,50.85,um,Spot,Position,115,1000000096,10173
177.52,73.28,20.48,um,Spot,Position,115,1000000097,10138
188.49,70.85,22.51,um,Spot,Position,115,1000000098,10144
258.42,265.07,47.63,um,Spot,Position,115,1000000099,11719
250.81,287.17,33.15,um,Spot,Position,115,1000000100,11836
248.73,287.38,30.74,um,Spot,Position,115,1000000101,11956
223.13,255.27,38.06,um,Spot,Position,115,1000000102,12076
225.21,260.68,39.74,um,Spot,Position,115,1000000103,12196
266.93,128.35,31.76,um,Spot,Position,115,1000000104,12498
117.59,85.38,19.03,um,Spot,Position,115,1000000105,12685
214.53,100.82,21.10,um,Spot,Position,115,1000000106,12805
277.68,67.64,30.10,um,Spot,Position,115,1000000107,12925
274.01,92.29,33.56,um,Spot,Position,115,1000000108,13045
185.95,190.52,34.94,um,Spot,Position,115,1000000109,13165
77.64,237.96,46.70,um,Spot,Position,115,1000000110,13285
198.31,289.33,32.86,um,Spot,Position,115,1000000111,13405
129.04,284.78,34.63,um,Spot,Position,115,1000000112,13525
129.04,241.04,21.09,um,Spot,Position,115,1000000113,13645
231.07,328.92,18.33,um,Spot,Position,115,1000000114,13765
238.26,156.65,39.78,um,Spot,Position,115,1000000115,13885
250.74,163.16,50.85,um,Spot,Position,115,1000000116,14005
114.07,71.70,27.33,um,Spot,Position,115,1000000117,14125
70.95,200.76,40.41,um,Spot,Position,116,1000000000,10189
67.56,258.34,50.85,um,Spot,Position,116,1000000001,10188
78.24,278.74,37.92,um,Spot,Position,116,1000000002,10191
72.83,132.95,46.18,um,Spot,Position,116,1000000003,10190
85.17,67.26,43.85,um,Spot,Position,116,1000000004,10194
79.57,77.66,46.54,um,Spot,Position,116,1000000005,10192
102.13,231.83,24.17,um,Spot,Position,116,1000000006,10201
96.86,287.59,33.70,um,Spot,Position,116,1000000007,10197
96.90,324.80,36.64,um,Spot,Position,116,1000000008,10199
102.00,65.53,29.74,um,Spot,Position,116,1000000009,10200
96.78,327.35,46.17,um,Spot,Position,116,1000000010,10198
121.91,70.17,35.93,um,Spot,Position,116,1000000011,10207
118.14,308.64,25.32,um,Spot,Position,116,1000000012,10205
124.63,178.92,22.61,um,Spot,Position,116,1000000013,10210
123.35,164.32,34.32,um,Spot,Position,116,1000000014,10208
128.67,296.37,23.05,um,Spot,Position,116,1000000015,10212
126.23,333.10,32.28,um,Spot,Position,116,1000000016,10211
119.21,224.55,36.14,um,Spot,Position,116,1000000017,10206
135.95,197.05,17.60,um,Spot,Position,116,1000000018,10214
144.26,275.13,19.46,um,Spot,Position,116,1000000019,10216
147.44,342.01,25.08,um,Spot,Position,116,1000000020,10217
152.68,77.92,17.13,um,Spot,Position,116,1000000021,10218
158.88,127.20,14.97,um,Spot,Position,116,1000000022,10223
166.17,315.78,19.03,um,Spot,Position,116,1000000023,10904
160.48,204.05,18.30,um,Spot,Position,116,1000000024,10224
155.80,258.68,27.09,um,Spot,Position,116,1000000025,10221
157.45,183.56,33.06,um,Spot,Position,116,1000000026,10222
169.14,164.31,17.22,um,Spot,Position,116,1000000027,10227
164.21,349.57,15.92,um,Spot,Position,116,1000000028,10226
144.53,225.85,33.01,um,Spot,Position,116,1000000029,10215
171.09,314.16,18.61,um,Spot,Position,116,1000000030,10228
175.70,308.82,32.41,um,Spot,Position,116,1000000031,10229
185.93,264.28,21.95,um,Spot,Position,116,1000000032,10233
181.70,158.52,22.47,um,Spot,Position,116,1000000033,10230
182.49,211.87,21.64,um,Spot,Position,116,1000000034,10231
183.88,346.29,32.41,um,Spot,Position,116,1000000035,10232
201.98,84.06,14.99,um,Spot,Position,116,1000000036,10238
191.67,304.73,21.54,um,Spot,Position,116,1000000037,10235
190.07,239.70,34.24,um,Spot,Position,116,1000000038,10234
200.18,271.30,21.02,um,Spot,Position,116,1000000039,10237
196.53,198.39,21.58,um,Spot,Position,116,1000000040,10236
213.98,311.72,31.41,um,Spot,Position,116,1000000041,10239
214.52,195.72,25.95,um,Spot,Position,116,1000000042,11360
216.47,243.87,24.61,um,Spot,Position,116,1000000043,10241
222.99,291.79,22.53,um,Spot,Position,116,1000000044,10245
218.12,202.01,30.48,um,Spot,Position,116,1000000045,10242
222.25,117.46,33.70,um,Spot,Position,116,1000000046,10243
222.33,153.79,27.80,um,Spot,Position,116,1000000047,10244
226.49,265.93,27.52,um,Spot,Position,116,1000000048,10247
216.51,210.75,40.45,um,Spot,Position,116,1000000049,10240
234.85,110.76,39.86,um,Spot,Position,116,1000000050,10250
239.68,40.45,15.99,um,Spot,Position,116,1000000051,10255
224.58,293.15,32.83,um,Spot,Position,116,1000000052,10246
232.39,233.92,30.84,um,Spot,Position,116,1000000053,10249
239.08,314.85,27.82,um,Spot,Position,116,1000000054,10254
237.91,163.75,35.11,um,Spot,Position,116,1000000055,10253
241.40,340.84,34.72,um,Spot,Position,116,1000000056,10256
247.56,104.08,30.06,um,Spot,Position,116,1000000057,10260
252.50,63.60,32.83,um,Spot,Position,116,1000000058,10261
244.26,248.08,36.37,um,Spot,Position,116,1000000059,10258
236.80,302.98,41.29,um,Spot,Position,116,1000000060,10252
244.84,202.57,50.85,um,Spot,Position,116,1000000061,10257
261.18,258.85,43.08,um,Spot,Position,116,1000000062,10262
274.05,329.69,30.98,um,Spot,Position,116,1000000063,10268
264.64,309.30,43.70,um,Spot,Position,116,1000000064,10265
262.56,201.48,43.93,um,Spot,Position,116,1000000065,11518
278.32,48.90,21.87,um,Spot,Position,116,1000000066,10269
266.82,268.51,50.85,um,Spot,Position,116,1000000067,10266
292.81,340.80,44.50,um,Spot,Position,116,1000000068,10272
272.11,112.78,43.21,um,Spot,Position,116,1000000069,10267
300.00,24.28,20.98,um,Spot,Position,116,1000000070,10273
285.80,77.31,39.47,um,Spot,Position,116,1000000071,10271
285.42,85.04,50.85,um,Spot,Position,116,1000000072,10270
325.85,14.91,30.16,um,Spot,Position,116,1000000073,10278
278.55,332.42,33.56,um,Spot,Position,116,1000000074,12343
315.71,48.40,34.56,um,Spot,Position,116,1000000075,10275
317.10,56.98,43.25,um,Spot,Position,116,1000000076,10276
323.18,48.24,50.85,um,Spot,Position,116,1000000077,10277
58.39,172.94,37.02,um,Spot,Position,116,1000000078,12358
81.45,290.84,47.06,um,Spot,Position,116,1000000079,10193
123.88,305.67,45.08,um,Spot,Position,116,1000000080,10209
153.70,335.90,34.94,um,Spot,Position,116,1000000081,10219
262.14,108.73,38.63,um,Spot,Position,116,1000000082,10263
86.21,129.68,32.38,um,Spot,Position,116,1000000083,10195
117.05,261.57,41.11,um,Spot,Position,116,1000000084,10204
226.96,112.88,21.41,um,Spot,Position,116,1000000085,10248
104.33,171.26,22.36,um,Spot,Position,116,1000000086,10202
114.29,208.67,37.25,um,Spot,Position,116,1000000087,10203
134.61,199.50,39.58,um,Spot,Position,116,1000000088,10213
82.68,127.45,38.83,um,Spot,Position,116,1000000089,10955
156.24,89.90,37.25,um,Spot,Position,116,1000000090,10220
308.74,30.07,32.00,um,Spot,Position,116,1000000091,10274
86.82,218.18,34.56,um,Spot,Position,116,1000000092,10196
163.22,262.91,18.85,um,Spot,Position,116,1000000093,10225
245.27,194.46,42.49,um,Spot,Position,116,1000000094,10259
236.97,199.73,39.19,um,Spot,Position,116,1000000095,10251
262.13,116.10,50.85,um,Spot,Position,116,1000000096,10264
182.97,73.20,21.79,um,Spot,Position,116,1000000097,10706
189.79,70.60,21.10,um,Spot,Position,116,1000000098,10817
259.11,266.67,47.14,um,Spot,Position,116,1000000099,11720
251.50,287.31,32.96,um,Spot,Position,116,1000000100,11837
249.43,288.12,30.88,um,Spot,Position,116,1000000101,11957
223.83,253.79,38.13,um,Spot,Position,116,1000000102,12077
225.90,260.50,39.60,um,Spot,Position,116,1000000103,12197
266.02,131.80,34.99,um,Spot,Position,116,1000000104,12499
116.11,82.21,19.03,um,Spot,Position,116,1000000105,12686
216.25,102.25,19.72,um,Spot,Position,116,1000000106,12806
276.94,67.32,30.10,um,Spot,Position,116,1000000107,12926
274.96,90.43,33.56,um,Spot,Position,116,1000000108,13046
188.25,191.05,34.94,um,Spot,Position,116,1000000109,13166
78.19,236.36,46.70,um,Spot,Position,116,1000000110,13286
197.76,289.02,32.17,um,Spot,Position,116,1000000111,13406
128.35,286.05,35.13,um,Spot,Position,116,1000000112,13526
129.04,236.02,21.33,um,Spot,Position,116,1000000113,13646
234.21,333.50,17.64,um,Spot,Position,116,1000000114,13766
238.10,155.90,39.78,um,Spot,Position,116,1000000115,13886
250.15,161.72,50.85,um,Spot,Position,116,1000000116,14006
114.80,66.04,26.64,um,Spot,Position,116,1000000117,14126
71.44,200.29,40.29,um,Spot,Position,117,1000000000,10280
67.60,261.87,50.85,um,Spot,Position,117,1000000001,10279
78.57,280.09,37.60,um,Spot,Position,117,1000000002,10282
72.60,133.03,46.15,um,Spot,Position,117,1000000003,10281
84.77,65.77,43.96,um,Spot,Position,117,1000000004,10288
79.66,75.68,46.37,um,Spot,Position,117,1000000005,10283
101.98,229.06,23.96,um,Spot,Position,117,1000000006,10293
96.69,288.09,33.73,um,Spot,Position,117,1000000007,10289
96.45,325.35,37.33,um,Spot,Position,117,1000000008,10290
101.68,64.22,30.61,um,Spot,Position,117,1000000009,10292
96.95,327.40,45.88,um,Spot,Position,117,1000000010,10291
123.41,70.04,36.79,um,Spot,Position,117,1000000011,10300
117.22,307.96,25.46,um,Spot,Position,117,1000000012,10297
123.86,181.76,22.72,um,Spot,Position,117,1000000013,10303
123.01,160.46,34.29,um,Spot,Position,117,1000000014,10299
129.36,296.37,23.13,um,Spot,Position,117,1000000015,10304
123.68,329.34,32.59,um,Spot,Position,117,1000000016,10302
119.06,221.82,36.21,um,Spot,Position,117,1000000017,10298
135.24,197.59,17.77,um,Spot,Position,117,1000000018,10306
147.04,282.54,19.50,um,Spot,Position,117,1000000019,10308
146.30,343.71,25.05,um,Spot,Position,117,1000000020,10307
150.09,79.68,17.09,um,Spot,Position,117,1000000021,10310
161.52,127.80,14.60,um,Spot,Position,117,1000000022,10315
166.60,316.07,19.03,um,Spot,Position,117,1000000023,10905
160.54,204.98,18.45,um,Spot,Position,117,1000000024,10314
156.56,258.09,27.15,um,Spot,Position,117,1000000025,10313
163.97,192.81,31.60,um,Spot,Position,117,1000000026,10317
168.45,165.07,17.26,um,Spot,Position,117,1000000027,10319
162.93,348.14,16.68,um,Spot,Position,117,1000000028,10316
147.63,232.18,33.97,um,Spot,Position,117,1000000029,10309
171.23,313.16,18.60,um,Spot,Position,117,1000000030,10320
177.95,308.20,32.16,um,Spot,Position,117,1000000031,10321
183.23,261.03,22.08,um,Spot,Position,117,1000000032,10324
180.64,157.87,22.28,um,Spot,Position,117,1000000033,10323
180.34,210.38,21.97,um,Spot,Position,117,1000000034,10322
185.30,346.12,32.32,um,Spot,Position,117,1000000035,10325
201.21,85.69,15.15,um,Spot,Position,117,1000000036,10330
191.39,304.16,21.57,um,Spot,Position,117,1000000037,10327
191.53,237.42,34.35,um,Spot,Position,117,1000000038,10326
200.40,272.48,21.01,um,Spot,Position,117,1000000039,10329
197.04,197.32,21.70,um,Spot,Position,117,1000000040,10328
215.51,311.34,31.56,um,Spot,Position,117,1000000041,10333
215.24,193.27,25.81,um,Spot,Position,117,1000000042,10332
216.03,242.01,24.73,um,Spot,Position,117,1000000043,10334
222.60,290.60,22.57,um,Spot,Position,117,1000000044,10337
218.85,205.03,30.81,um,Spot,Position,117,1000000045,10335
214.14,128.48,34.75,um,Spot,Position,117,1000000046,11604
222.77,152.55,27.78,um,Spot,Position,117,1000000047,10336
226.24,267.77,27.45,um,Spot,Position,117,1000000048,10340
214.79,206.37,40.21,um,Spot,Position,117,1000000049,10331
233.51,123.01,25.33,um,Spot,Position,117,1000000050,11603
239.04,39.98,15.52,um,Spot,Position,117,1000000051,10345
224.61,293.19,33.00,um,Spot,Position,117,1000000052,10339
232.16,234.39,30.90,um,Spot,Position,117,1000000053,10341
239.03,316.34,27.92,um,Spot,Position,117,1000000054,10346
237.71,163.01,35.24,um,Spot,Position,117,1000000055,10343
241.02,340.61,34.75,um,Spot,Position,117,1000000056,10347
246.28,103.69,30.00,um,Spot,Position,117,1000000057,10351
251.32,63.78,32.93,um,Spot,Position,117,1000000058,10352
244.25,247.59,36.54,um,Spot,Position,117,1000000059,10349
237.35,305.76,38.10,um,Spot,Position,117,1000000060,10344
244.44,201.40,50.85,um,Spot,Position,117,1000000061,10348
260.80,257.50,43.17,um,Spot,Position,117,1000000062,10354
272.05,329.73,31.50,um,Spot,Position,117,1000000063,10360
264.49,310.01,43.58,um,Spot,Position,117,1000000064,10357
262.64,201.31,43.93,um,Spot,Position,117,1000000065,11519
277.97,48.86,22.09,um,Spot,Position,117,1000000066,10361
266.62,268.59,50.85,um,Spot,Position,117,1000000067,10358
289.36,337.41,44.64,um,Spot,Position,117,1000000068,10364
270.94,114.37,44.23,um,Spot,Position,117,1000000069,10359
299.18,25.48,20.95,um,Spot,Position,117,1000000070,10365
278.79,82.27,38.85,um,Spot,Position,117,1000000071,10362
284.98,85.21,50.85,um,Spot,Position,117,1000000072,10363
324.05,15.76,30.04,um,Spot,Position,117,1000000073,10369
278.12,332.46,34.25,um,Spot,Position,117,1000000074,12344
316.02,47.73,34.67,um,Spot,Position,117,1000000075,10368
315.38,57.94,43.46,um,Spot,Position,117,1000000076,10367
324.83,49.22,50.85,um,Spot,Position,117,1000000077,10370
57.83,172.21,37.02,um,Spot,Position,117,1000000078,12359
81.68,291.78,47.32,um,Spot,Position,117,1000000079,10284
123.42,304.93,44.40,um,Spot,Position,117,1000000080,10301
153.39,337.04,35.12,um,Spot,Position,117,1000000081,10312
260.99,109.61,38.10,um,Spot,Position,117,1000000082,10355
84.01,131.04,31.63,um,Spot,Position,117,1000000083,10287
116.11,263.79,40.26,um,Spot,Position,117,1000000084,10295
224.01,111.59,21.38,um,Spot,Position,117,1000000085,10338
108.22,166.99,20.44,um,Spot,Position,117,1000000086,10294
116.40,199.20,40.32,um,Spot,Position,117,1000000087,10296
134.43,199.39,39.40,um,Spot,Position,117,1000000088,10305
83.49,123.61,39.37,um,Spot,Position,117,1000000089,10286
151.81,89.52,37.10,um,Spot,Position,117,1000000090,10311
307.63,26.75,33.39,um,Spot,Position,117,1000000091,10366
82.79,218.20,35.33,um,Spot,Position,117,1000000092,10285
163.40,263.39,18.82,um,Spot,Position,117,1000000093,10318
245.35,197.89,42.51,um,Spot,Position,117,1000000094,10350
236.61,197.45,39.25,um,Spot,Position,117,1000000095,10342
261.80,117.46,50.85,um,Spot,Position,117,1000000096,10356
183.97,73.43,21.79,um,Spot,Position,117,1000000097,10707
188.18,69.74,23.18,um,Spot,Position,117,1000000098,10818
259.41,265.18,47.03,um,Spot,Position,117,1000000099,10353
250.81,286.79,33.36,um,Spot,Position,117,1000000100,11838
248.73,287.40,31.17,um,Spot,Position,117,1000000101,11958
223.13,254.21,38.31,um,Spot,Position,117,1000000102,12078
225.21,260.39,40.10,um,Spot,Position,117,1000000103,12198
266.58,128.35,31.94,um,Spot,Position,117,1000000104,12500
115.89,83.05,19.03,um,Spot,Position,117,1000000105,12687
215.96,102.17,20.41,um,Spot,Position,117,1000000106,12807
276.30,66.96,30.10,um,Spot,Position,117,1000000107,12927
